#
# 3-day summary product time series for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: SH
# ROI ID Number: 1001
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-11-20
# Creation Time: 16:40:32
# Update Date: 2020-03-03
# Update Time: 05:42:34
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:36:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-06-27,2018,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35107,0.35061,0.35171,0.35391,0.39941,0.39972,0.40842,0.41436,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-06-28,2018,179,155,NEON.D15.ONAQ.DP1.00033_2018_06_28_120006.jpg,101.86057,86.65228,59.03904,0.35004,0.41147,95.76584,10.12472,83.85957,9.17881,59.38765,8.53273,0.35097,0.00177,0.35069,0.35159,0.35324,0.40117,0.01329,0.40234,0.40859,0.41478,73.11091,NA,0,0,0,0,0.35098,0.35053,0.35164,0.3538,0.40017,0.40024,0.40904,0.41502,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2018-06-29,2018,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35092,0.35047,0.35158,0.3537,0.40089,0.40074,0.40966,0.41567,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2018-06-30,2018,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35086,0.35043,0.35154,0.35361,0.40153,0.40123,0.41026,0.4163,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2018-07-01,2018,182,154,NEON.D15.ONAQ.DP1.00033_2018_07_01_120005.jpg,83.12134,70.51338,47.47752,0.35062,0.41331,92.84717,10.25587,81.7421,9.52501,59.07713,9.52237,0.34993,0.00208,0.34929,0.35047,0.35372,0.39812,0.01618,0.39801,0.40929,0.41466,72.94401,NA,0,0,0,0,0.35081,0.3504,0.3515,0.35353,0.40202,0.4017,0.41084,0.41689,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
2018-07-02,2018,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35077,0.35037,0.35148,0.35345,0.40221,0.40204,0.4114,0.41748,0.00061,0.00062,0.00061,0.00066,0.0067,0.00716,0.00631,0.00655,NA
2018-07-03,2018,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35072,0.35034,0.35145,0.35337,0.4022,0.4023,0.41196,0.41807,0.00062,0.00063,0.00062,0.00067,0.0067,0.00716,0.00631,0.00655,NA
2018-07-04,2018,185,139,NEON.D15.ONAQ.DP1.00033_2018_07_04_120005.jpg,84.46578,70.79742,46.91939,0.35017,0.41777,96.20935,10.3299,83.76309,9.10595,59.42426,8.33673,0.34998,0.00167,0.34959,0.35063,0.35235,0.40234,0.01453,0.40237,0.41196,0.41742,72.71588,NA,0,0,0,0,0.35068,0.35031,0.35141,0.35329,0.40231,0.40264,0.4125,0.41862,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-07-05,2018,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35066,0.35031,0.3514,0.35323,0.40257,0.40308,0.41304,0.41911,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-06,2018,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3507,0.35035,0.35144,0.3532,0.40277,0.40354,0.41359,0.41959,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-07,2018,188,153,NEON.D15.ONAQ.DP1.00033_2018_07_07_120006.jpg,102.24892,83.67217,53.88914,0.34891,0.42637,95.22744,8.50022,82.38048,7.20461,57.37918,7.45703,0.35063,0.00184,0.35029,0.35147,0.3532,0.40565,0.01714,0.40543,0.41596,0.4236,72.42795,NA,0,0,0,0,0.35076,0.35043,0.35151,0.35318,0.40295,0.404,0.41414,0.42005,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-07-08,2018,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35083,0.35051,0.35159,0.35317,0.40314,0.40448,0.41469,0.42051,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-09,2018,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35087,0.35057,0.35164,0.35315,0.40339,0.40499,0.41522,0.42095,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-10,2018,191,145,NEON.D15.ONAQ.DP1.00033_2018_07_10_120006.jpg,109.5229,91.44684,61.06093,0.34899,0.41798,96.98992,9.41977,83.93474,7.53297,57.77047,7.718,0.35172,0.00191,0.35165,0.35281,0.35364,0.40665,0.01871,0.40881,0.4169,0.42263,72.08162,NA,0,0,0,0,0.35087,0.35059,0.35166,0.35311,0.40373,0.40552,0.41572,0.4214,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-07-11,2018,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35086,0.3506,0.35166,0.35307,0.40408,0.40603,0.41613,0.42171,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-12,2018,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35088,0.35065,0.35169,0.35305,0.40434,0.40648,0.4164,0.42182,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-13,2018,194,142,NEON.D15.ONAQ.DP1.00033_2018_07_13_120006.jpg,83.31292,69.06347,43.30752,0.35293,0.42575,97.08789,8.86166,86.18222,6.25984,61.88231,6.57216,0.3516,0.00164,0.35148,0.35261,0.35372,0.39607,0.01985,0.39984,0.41381,0.41917,71.67803,NA,0,0,0,0,0.35092,0.35071,0.35174,0.35303,0.40458,0.40691,0.41661,0.42185,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-07-14,2018,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35095,0.35077,0.35178,0.35302,0.40485,0.40737,0.41684,0.4219,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-15,2018,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35095,0.35081,0.35181,0.353,0.4052,0.40789,0.41715,0.4221,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-16,2018,197,150,NEON.D15.ONAQ.DP1.00033_2018_07_16_120006.jpg,86.7239,79.5521,59.5284,0.35231,0.38407,97.64107,10.95476,83.73988,8.76754,57.47048,8.18053,0.3507,0.00177,0.35043,0.35155,0.35256,0.40906,0.0184,0.41277,0.41928,0.42307,71.2189,NA,0,0,0,0,0.35092,0.3508,0.3518,0.35295,0.40569,0.40851,0.41762,0.42256,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-07-17,2018,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35084,0.35077,0.35176,0.35288,0.40635,0.40927,0.41825,0.42332,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-18,2018,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35074,0.35071,0.35169,0.35279,0.40715,0.41013,0.41897,0.42427,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-19,2018,200,150,NEON.D15.ONAQ.DP1.00033_2018_07_19_120006.jpg,89.25241,73.31905,46.10536,0.35135,0.42771,97.56369,8.44434,83.09738,6.91196,56.18611,6.25111,0.35093,0.00162,0.35086,0.35159,0.35295,0.41214,0.01291,0.41324,0.42127,0.4263,70.70672,NA,0,0,0,0,0.35062,0.35064,0.35162,0.35269,0.40805,0.41106,0.41976,0.42535,6e-04,0.00061,6e-04,0.00065,0.00641,0.00685,0.00603,0.00626,NA
2018-07-20,2018,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35049,0.35056,0.35153,0.35259,0.40901,0.41203,0.42058,0.42649,0.00059,6e-04,0.00059,0.00064,0.0065,0.00694,0.00611,0.00635,NA
2018-07-21,2018,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35034,0.35047,0.35144,0.35248,0.40999,0.41302,0.42142,0.4276,0.00059,6e-04,0.00059,0.00064,0.00668,0.00714,0.00629,0.00653,NA
2018-07-22,2018,203,150,NEON.D15.ONAQ.DP1.00033_2018_07_22_120006.jpg,93.40421,79.91315,53.92732,0.35166,0.41103,98.51437,9.94418,84.60369,8.17351,58.49961,7.72024,0.35025,0.00165,0.35033,0.35113,0.35231,0.40806,0.01653,0.41018,0.41889,0.42499,70.14242,NA,0,0,0,0,0.35019,0.35038,0.35134,0.35237,0.41093,0.41399,0.42225,0.42863,6e-04,0.00061,6e-04,0.00065,0.00679,0.00725,0.00638,0.00663,NA
2018-07-23,2018,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35005,0.35028,0.35124,0.35226,0.41196,0.41509,0.42321,0.42983,0.00061,0.00062,0.00061,0.00066,0.0067,0.00716,0.00631,0.00655,NA
2018-07-24,2018,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34991,0.35019,0.35114,0.35216,0.41309,0.41634,0.4243,0.43125,0.00062,0.00063,0.00062,0.00067,0.0067,0.00716,0.00631,0.00655,NA
2018-07-25,2018,206,150,NEON.D15.ONAQ.DP1.00033_2018_07_25_120005.jpg,98.97366,80.69438,52.02073,0.34829,0.42718,97.71308,10.67165,83.88597,8.98463,57.98866,9.25211,0.35022,0.00176,0.35018,0.35103,0.35217,0.40854,0.02166,0.4139,0.42159,0.42854,69.52885,NA,0,0,0,0,0.34978,0.3501,0.35105,0.35206,0.41417,0.41746,0.42527,0.43246,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-07-26,2018,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34963,0.34999,0.35095,0.35195,0.41523,0.41849,0.42617,0.43341,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-27,2018,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34945,0.34986,0.35083,0.35183,0.4164,0.41962,0.42716,0.43438,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-28,2018,209,149,NEON.D15.ONAQ.DP1.00033_2018_07_28_120005.jpg,99.11446,89.76907,67.49508,0.35014,0.38659,100.34479,10.08671,82.76773,7.24862,54.13532,6.99745,0.34902,0.00324,0.34986,0.35092,0.35159,0.42309,0.01897,0.42485,0.43418,0.44376,68.86723,NA,0,0,0,0,0.34925,0.34971,0.35069,0.3517,0.41761,0.42078,0.42819,0.43536,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-07-29,2018,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34905,0.34957,0.35055,0.35157,0.41881,0.42191,0.4292,0.43631,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-07-30,2018,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34887,0.34943,0.35043,0.35145,0.41995,0.42296,0.43014,0.43723,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-07-31,2018,212,148,NEON.D15.ONAQ.DP1.00033_2018_07_31_120006.jpg,89.87284,72.4936,44.00296,0.35128,0.43549,101.65868,8.55278,83.78004,6.01466,54.97558,6.42093,0.34859,0.00324,0.34941,0.35043,0.35159,0.42303,0.01887,0.42721,0.43311,0.44151,68.15968,NA,0,0,0,0,0.34873,0.34932,0.35032,0.35134,0.42097,0.42386,0.43098,0.43809,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-08-01,2018,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34862,0.34923,0.35024,0.35126,0.42202,0.4247,0.43175,0.43891,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-02,2018,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34851,0.34914,0.35015,0.35118,0.4232,0.42558,0.43253,0.4397,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-03,2018,215,146,NEON.D15.ONAQ.DP1.00033_2018_08_03_120005.jpg,105.04972,88.63281,60.07818,0.34928,0.41397,102.09207,9.07015,85.32668,6.34781,57.64039,6.10998,0.3483,0.00268,0.3486,0.34984,0.35112,0.41661,0.01669,0.42026,0.42668,0.4312,67.40805,NA,0,0,0,0,0.3484,0.34905,0.35006,0.35111,0.42439,0.42641,0.43327,0.44043,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-08-04,2018,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3483,0.34896,0.34998,0.35105,0.42546,0.42713,0.43392,0.44107,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-05,2018,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34821,0.34887,0.3499,0.35097,0.42631,0.42766,0.43444,0.4416,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-06,2018,218,144,NEON.D15.ONAQ.DP1.00033_2018_08_06_120006.jpg,92.15022,74.85983,46.87136,0.35001,0.43085,101.09069,8.89938,81.16405,6.09052,51.53905,4.60174,0.34733,0.00316,0.34839,0.3494,0.35008,0.43226,0.00953,0.43088,0.4379,0.44159,66.61399,NA,0,0,0,0,0.34812,0.34879,0.34982,0.3509,0.4268,0.42795,0.43478,0.442,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-08-07,2018,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34806,0.34872,0.34974,0.35083,0.42692,0.42793,0.43494,0.4423,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-08,2018,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34802,0.34865,0.34967,0.35076,0.42679,0.42765,0.43496,0.44254,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-09,2018,221,143,NEON.D15.ONAQ.DP1.00033_2018_08_09_120006.jpg,92.08283,75.24585,48.05395,0.34936,0.42753,99.03516,10.1601,80.69367,7.52896,52.23991,6.4073,0.34803,0.00299,0.34887,0.34972,0.35018,0.42701,0.01465,0.42709,0.43363,0.44571,65.77984,NA,0,0,0,0,0.34799,0.34859,0.34959,0.35071,0.42648,0.42721,0.43489,0.44272,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-08-10,2018,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34797,0.34853,0.34952,0.35065,0.42607,0.42669,0.43473,0.44283,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-11,2018,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34794,0.34847,0.34945,0.35059,0.42561,0.42616,0.43454,0.44288,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-12,2018,224,144,NEON.D15.ONAQ.DP1.00033_2018_08_12_120005.jpg,95.30361,79.47953,51.34084,0.35149,0.42147,101.73161,8.69677,82.00874,6.15473,52.23,6.01652,0.34763,0.00345,0.34806,0.34944,0.35141,0.43126,0.01816,0.43286,0.44242,0.45166,64.90747,NA,0,0,0,0,0.3479,0.3484,0.34938,0.35051,0.4252,0.42572,0.43434,0.44285,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-08-13,2018,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34787,0.34834,0.34931,0.35044,0.42462,0.42521,0.43405,0.44269,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-14,2018,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34786,0.34829,0.34925,0.35035,0.42372,0.42451,0.43358,0.44238,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-15,2018,227,141,NEON.D15.ONAQ.DP1.00033_2018_08_15_120006.jpg,103.00973,87.31122,60.60711,0.34795,0.41051,97.34363,7.76266,82.3159,6.2078,56.29361,5.85852,0.34893,0.00158,0.3489,0.34944,0.35074,0.41274,0.01363,0.41328,0.42201,0.4284,63.99917,NA,0,0,0,0,0.34786,0.34824,0.34919,0.35027,0.42265,0.42369,0.43301,0.44196,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-08-16,2018,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34786,0.3482,0.34913,0.35019,0.42154,0.42284,0.43239,0.44147,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-17,2018,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34786,0.34815,0.34907,0.35012,0.42053,0.42205,0.43178,0.44096,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-18,2018,230,141,NEON.D15.ONAQ.DP1.00033_2018_08_18_120006.jpg,101.01153,78.31535,46.872,0.34622,0.44656,98.82441,9.37086,80.70766,6.80835,52.89822,7.20352,0.34732,0.00235,0.3477,0.34867,0.34975,0.42548,0.02135,0.42763,0.43947,0.45092,63.05676,NA,0,0,0,0,0.34784,0.3481,0.349,0.35004,0.41976,0.4214,0.43125,0.44047,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-08-19,2018,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34782,0.34805,0.34895,0.34996,0.41918,0.42084,0.43073,0.43993,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-20,2018,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3478,0.348,0.34889,0.34987,0.41864,0.42028,0.43013,0.43927,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-21,2018,233,140,NEON.D15.ONAQ.DP1.00033_2018_08_21_120006.jpg,103.86777,85.1919,56.54152,0.34687,0.42291,98.88625,8.09201,83.33582,6.15991,56.97533,5.80192,0.34845,0.00167,0.34851,0.34926,0.35037,0.41352,0.01488,0.41423,0.42335,0.43084,62.08256,NA,0,0,0,0,0.34779,0.34797,0.34884,0.34978,0.41815,0.41974,0.4295,0.43855,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-08-22,2018,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34778,0.34793,0.34879,0.34969,0.4177,0.41924,0.42889,0.43781,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-23,2018,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34776,0.34788,0.34874,0.34961,0.4173,0.41877,0.42832,0.43711,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-24,2018,236,137,NEON.D15.ONAQ.DP1.00033_2018_08_24_120006.jpg,92.2706,75.67735,49.05712,0.34874,0.4252,98.06293,8.3562,81.54357,7.25481,54.97168,8.04303,0.34766,0.00173,0.34779,0.34864,0.34916,0.41874,0.01979,0.42293,0.43089,0.43817,61.07864,NA,0,0,0,0,0.34773,0.34783,0.34868,0.34953,0.41694,0.41837,0.42786,0.4365,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3477,0.34778,0.34862,0.34946,0.41668,0.41806,0.4275,0.43593,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34766,0.34773,0.34856,0.34939,0.41652,0.41784,0.42722,0.43534,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-27,2018,239,135,NEON.D15.ONAQ.DP1.00033_2018_08_27_120005.jpg,97.1134,78.3711,50.32445,0.34707,0.43007,96.42295,9.27267,80.21828,7.26063,54.524,6.81647,0.34709,0.00194,0.34705,0.34821,0.34902,0.41733,0.01667,0.41634,0.42783,0.44011,60.04729,NA,0,0,0,0,0.34762,0.34768,0.34851,0.34931,0.41643,0.41768,0.42698,0.43475,0.00061,0.00062,0.00061,0.00066,0.00641,0.00685,0.00603,0.00626,NA
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34758,0.34763,0.34845,0.34923,0.41635,0.41754,0.42675,0.43417,0.00061,0.00062,0.00061,0.00066,0.0065,0.00694,0.00611,0.00635,NA
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34754,0.34757,0.34839,0.34915,0.41625,0.41737,0.42651,0.43364,0.00062,0.00063,0.00062,0.00067,0.00668,0.00714,0.00629,0.00653,NA
2018-08-30,2018,242,135,NEON.D15.ONAQ.DP1.00033_2018_08_30_120005.jpg,92.84978,74.64614,47.38527,0.34738,0.4321,96.70907,9.74762,81.04816,7.64581,55.57309,6.5997,0.34743,0.0013,0.34753,0.3483,0.34875,0.4146,0.01389,0.41625,0.42396,0.42987,58.99046,NA,0,0,0,0,0.34749,0.34751,0.34833,0.34908,0.41607,0.41714,0.42623,0.43316,0.00063,0.00063,0.00062,0.00068,0.00679,0.00725,0.00638,0.00663,NA
