#
# 3-day summary product time series for hawbeckereddy
#
# Site: hawbeckereddy
# Veg Type: AG
# ROI ID Number: 2000
# Lat: 40.6608
# Lon: -77.848849
# Elev: 310
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-13
# Creation Time: 15:53:39
# Update Date: 2020-03-03
# Update Time: 05:26:52
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:28:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-04-07,2019,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34914,0.34933,0.35044,0.35121,0.44245,0.44328,0.45017,0.45456,0.00322,0.00345,0.00342,0.00368,0.01117,0.01228,0.01327,0.01353,NA
2019-04-08,2019,98,66,hawbeckereddy_2019_04_08_115405.jpg,120.41782,96.14006,57.17086,0.35122,0.43992,122.12278,9.00638,96.67929,5.4937,57.0522,5.32997,0.35054,0.0031,0.35115,0.3524,0.35355,0.44265,0.01694,0.44089,0.45215,0.4588,56.91329,NA,0,0,0,0,0.35007,0.35019,0.35144,0.35229,0.44122,0.44191,0.4488,0.45351,0.00306,0.00328,0.00326,0.00351,0.01064,0.0117,0.01264,0.01289,NA
2019-04-09,2019,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35101,0.35106,0.35244,0.35337,0.43995,0.44049,0.44733,0.45237,0.00296,0.00318,0.00316,0.00339,0.01029,0.01132,0.01223,0.01247,NA
2019-04-10,2019,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35188,0.35185,0.35337,0.35438,0.4387,0.43908,0.44586,0.45123,0.00296,0.00318,0.00316,0.00339,0.01029,0.01132,0.01223,0.01247,NA
2019-04-11,2019,101,66,hawbeckereddy_2019_04_11_115405.jpg,137.31503,109.01992,65.29157,0.34984,0.44064,126.16748,8.72793,102.28297,5.3684,61.56834,4.35549,0.35279,0.00436,0.3522,0.35381,0.35459,0.43487,0.01231,0.43629,0.44276,0.44553,58.00053,NA,0,0,0,0,0.35263,0.35253,0.35417,0.35524,0.43752,0.43775,0.44445,0.45013,0.00306,0.00328,0.00326,0.00351,0.01064,0.0117,0.01264,0.01289,NA
2019-04-12,2019,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35318,0.35301,0.35475,0.35588,0.43647,0.43657,0.4432,0.44914,0.00322,0.00345,0.00342,0.00368,0.01117,0.01228,0.01327,0.01353,NA
2019-04-13,2019,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35346,0.35324,0.35505,0.35621,0.4356,0.43562,0.44218,0.44833,0.00336,0.0036,0.00357,0.00384,0.01165,0.01281,0.01385,0.01412,NA
2019-04-14,2019,104,57,hawbeckereddy_2019_04_14_115405.jpg,113.479,95.08905,54.13139,0.36197,0.43197,120.22619,5.16431,98.43854,2.75872,57.69413,3.60751,0.35624,0.00308,0.35604,0.35852,0.36036,0.43499,0.01135,0.43387,0.44153,0.44832,58.7131,NA,0,0,0,0,0.35342,0.35315,0.355,0.35617,0.43496,0.43495,0.44148,0.44776,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2019-04-15,2019,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35298,0.35269,0.35455,0.35569,0.43456,0.43458,0.4412,0.44754,0.00336,0.0036,0.00357,0.00384,0.01165,0.01281,0.01385,0.01412,NA
2019-04-16,2019,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3522,0.35189,0.35375,0.35486,0.43434,0.43443,0.44129,0.44769,0.00322,0.00345,0.00342,0.00368,0.01117,0.01228,0.01327,0.01353,NA
2019-04-17,2019,107,36,hawbeckereddy_2019_04_17_115354.jpg,121.87464,98.55607,59.22112,0.35242,0.43581,121.20134,4.12875,98.51378,3.19547,59.22115,2.94827,0.35317,0.00175,0.35277,0.35457,0.35535,0.43456,0.00776,0.4337,0.43675,0.44639,59.76067,NA,0,0,0,0,0.35117,0.35085,0.35271,0.35377,0.43427,0.43444,0.44168,0.44812,0.00306,0.00328,0.00326,0.00351,0.01064,0.0117,0.01264,0.01289,NA
2019-04-18,2019,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34998,0.34966,0.3515,0.35251,0.4343,0.43458,0.44226,0.44871,0.00296,0.00318,0.00316,0.00339,0.01029,0.01132,0.01223,0.01247,NA
2019-04-19,2019,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34874,0.34841,0.35024,0.35119,0.4344,0.43479,0.44294,0.44938,0.00296,0.00318,0.00316,0.00339,0.01029,0.01132,0.01223,0.01247,NA
2019-04-20,2019,110,48,hawbeckereddy_2019_04_20_115405.jpg,123.64668,94.54809,55.84503,0.34502,0.4512,126.51406,6.91216,100.08814,4.07065,64.55957,6.97137,0.34375,0.00156,0.34364,0.34466,0.34528,0.43472,0.02052,0.43829,0.44657,0.4502,61.11536,NA,0,0,0,0,0.34753,0.34721,0.34902,0.3499,0.43454,0.43502,0.44363,0.45002,0.00306,0.00328,0.00326,0.00351,0.01064,0.0117,0.01264,0.01289,NA
2019-04-21,2019,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34646,0.34615,0.34792,0.34875,0.43467,0.43523,0.44424,0.45052,0.00322,0.00345,0.00342,0.00368,0.01117,0.01228,0.01327,0.01353,NA
2019-04-22,2019,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34561,0.34531,0.34705,0.34783,0.43476,0.43536,0.44466,0.45079,0.00336,0.0036,0.00357,0.00384,0.01165,0.01281,0.01385,0.01412,NA
2019-04-23,2019,113,55,hawbeckereddy_2019_04_23_115405.jpg,130.71054,103.87094,66.67983,0.34479,0.43388,132.55133,8.85726,104.50371,6.48688,67.08331,5.10716,0.34363,0.00166,0.34355,0.34467,0.34521,0.43583,0.00952,0.43615,0.44334,0.44851,62.09743,NA,0,0,0,0,0.34508,0.3448,0.34651,0.34725,0.43476,0.43537,0.44482,0.45073,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2019-04-24,2019,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34493,0.34468,0.34633,0.34705,0.43464,0.43521,0.44457,0.45019,0.00336,0.0036,0.00357,0.00384,0.01165,0.01281,0.01385,0.01412,NA
2019-04-25,2019,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3451,0.34489,0.34647,0.34716,0.43441,0.43493,0.44396,0.44921,0.00322,0.00345,0.00342,0.00368,0.01117,0.01228,0.01327,0.01353,NA
2019-04-26,2019,116,26,hawbeckereddy_2019_04_27_073258.jpg,122.60169,94.01963,58.8543,0.3413,0.44505,128.62718,9.50791,103.10229,5.32036,66.09408,6.15265,0.34624,0.00215,0.34552,0.34834,0.3492,0.43177,0.01918,0.43141,0.44478,0.45072,63.04822,NA,0,0,0,0,0.34551,0.34535,0.34684,0.34752,0.43411,0.43457,0.44309,0.44793,0.00306,0.00328,0.00326,0.00351,0.01064,0.0117,0.01264,0.01289,NA
2019-04-27,2019,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34608,0.34596,0.34734,0.34803,0.43382,0.43422,0.44208,0.44648,0.00296,0.00318,0.00316,0.00339,0.01029,0.01132,0.01223,0.01247,NA
2019-04-28,2019,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34671,0.34663,0.34792,0.34862,0.43359,0.43393,0.44106,0.44501,0.00296,0.00318,0.00316,0.00339,0.01029,0.01132,0.01223,0.01247,NA
2019-04-29,2019,119,34,hawbeckereddy_2019_04_29_115405.jpg,144.85476,112.65643,68.69272,0.34536,0.44406,128.0521,6.70918,101.58318,4.47509,63.28324,3.91862,0.34681,0.00206,0.34688,0.34841,0.34948,0.43715,0.01079,0.43567,0.44592,0.45125,63.98396,NA,0,0,0,0,0.34733,0.34729,0.34847,0.3492,0.43348,0.43377,0.44014,0.44366,0.00306,0.00328,0.00326,0.00351,0.01064,0.0117,0.01264,0.01289,NA
2019-04-30,2019,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34784,0.34784,0.34893,0.34969,0.43355,0.4338,0.43945,0.44257,0.00322,0.00345,0.00342,0.00368,0.01117,0.01228,0.01327,0.01353,NA
2019-05-01,2019,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34818,0.34819,0.3492,0.35001,0.43386,0.43409,0.4391,0.44188,0.00336,0.0036,0.00357,0.00384,0.01165,0.01281,0.01385,0.01412,NA
2019-05-02,2019,122,3,hawbeckereddy_2019_05_01_135405.jpg,125.0712,100.12145,61.491,0.34924,0.43627,124.19632,1.90857,99.63313,1.7494,62.45403,2.25069,0.34804,0.00123,0.34852,0.34888,0.3491,0.43387,0.00283,0.43543,0.43585,0.4361,60.19608,NA,0,0,0,0,0.34824,0.34826,0.3492,0.35008,0.43447,0.43471,0.43921,0.44173,0.00341,0.00366,0.00363,0.00391,0.01186,0.01304,0.01409,0.01437,NA
2019-05-03,2019,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34809,0.34809,0.34899,0.34997,0.43544,0.43576,0.43982,0.44213,0.00338,0.00363,0.0036,0.00387,0.01175,0.01292,0.01396,0.01424,NA
2019-05-04,2019,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34783,0.34778,0.34864,0.34978,0.43674,0.43719,0.44082,0.44293,0.00336,0.0036,0.00358,0.00385,0.01168,0.01284,0.01387,0.01415,NA
2019-05-05,2019,125,1,hawbeckereddy_2019_05_06_132542.jpg,122.10143,99.44265,62.67472,0.34988,0.4296,122.10143,0,99.44265,0,62.67472,0,0.34988,0,0.34988,0.34988,0.34988,0.4296,0,0.4296,0.4296,0.4296,60.67962,NA,0,0,0,0,0.34745,0.34735,0.34818,0.34948,0.43823,0.43883,0.44206,0.444,0.00343,0.00367,0.00365,0.00392,0.0119,0.01308,0.01413,0.01441,NA
2019-05-06,2019,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34694,0.3468,0.3476,0.34906,0.43977,0.44051,0.4434,0.4452,0.00356,0.00381,0.00379,0.00407,0.01237,0.01359,0.01469,0.01498,NA
2019-05-07,2019,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34632,0.34612,0.34691,0.34847,0.44124,0.44206,0.44473,0.4464,0.00367,0.00393,0.0039,0.0042,0.01273,0.014,0.01513,0.01542,NA
2019-05-08,2019,128,42,hawbeckereddy_2019_05_08_115405.jpg,114.49668,87.8851,56.14424,0.33995,0.44288,121.28531,6.67678,93.04729,4.01439,55.7927,3.67707,0.34458,0.00469,0.34397,0.3452,0.34884,0.44892,0.01025,0.45126,0.45531,0.45941,66.5656,NA,0,0,0,0,0.34556,0.34533,0.34612,0.34769,0.44251,0.44329,0.4459,0.44748,0.00362,0.00388,0.00385,0.00414,0.01258,0.01383,0.01494,0.01523,NA
2019-05-09,2019,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34467,0.34442,0.34522,0.34673,0.44361,0.44425,0.44692,0.44842,0.00346,0.00371,0.00369,0.00397,0.01203,0.01323,0.0143,0.01458,NA
2019-05-10,2019,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3437,0.34345,0.34424,0.34561,0.44452,0.44497,0.44769,0.44907,0.00336,0.0036,0.00358,0.00385,0.01168,0.01284,0.01388,0.01415,NA
2019-05-11,2019,131,48,hawbeckereddy_2019_05_11_115405.jpg,115.00507,85.6826,50.52111,0.34108,0.45781,125.60219,5.10617,94.57551,3.77426,57.58797,4.35466,0.34055,0.00215,0.34004,0.34218,0.34357,0.45232,0.00797,0.4508,0.46008,0.46268,67.08487,NA,0,0,0,0,0.34275,0.34252,0.34325,0.3444,0.44503,0.44529,0.44788,0.44906,0.00345,0.00369,0.00367,0.00394,0.01197,0.01316,0.01422,0.0145,NA
2019-05-12,2019,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34189,0.34171,0.34232,0.34315,0.44495,0.44504,0.4472,0.44806,0.00386,0.00414,0.00411,0.00442,0.01342,0.01476,0.01595,0.01626,NA
2019-05-13,2019,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34123,0.34114,0.3415,0.34191,0.44408,0.44402,0.44532,0.44572,0.00477,0.00511,0.00508,0.00546,0.01658,0.01822,0.01969,0.02,NA
2019-05-14,2019,134,1,hawbeckereddy_2019_05_15_114418.jpg,118.53821,90.86422,58.01729,0.33978,0.44327,118.53821,0,90.86422,0,58.01729,0,0.33978,0,0.33978,0.33978,0.33978,0.44327,0,0.44327,0.44327,0.44327,67.68162,NA,0,0,0,0,0.34085,0.34087,0.34087,0.34075,0.44221,0.44209,0.44195,0.44169,0.00629,0.00674,0.00669,0.0072,0.02,0.02,0.02,0.02,NA
2019-05-15,2019,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34083,0.34102,0.3405,0.3397,0.43915,0.43905,0.43677,0.43563,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-16,2019,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34126,0.34167,0.34044,0.33884,0.43469,0.43473,0.42946,0.42717,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-17,2019,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34224,0.34292,0.34076,0.33822,0.42863,0.42897,0.41973,0.41599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-18,2019,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34408,0.34499,0.34212,0.33888,0.42327,0.42391,0.41147,0.40662,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-19,2019,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34691,0.3479,0.34492,0.34157,0.42066,0.42142,0.40808,0.40298,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-20,2019,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35049,0.35145,0.34883,0.34581,0.42018,0.42095,0.4085,0.40381,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35459,0.35545,0.35352,0.35115,0.42123,0.42192,0.41163,0.40785,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35899,0.35971,0.35865,0.35713,0.42322,0.42376,0.41641,0.41382,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-23,2019,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36346,0.36401,0.36392,0.36329,0.42554,0.42591,0.42177,0.42045,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36778,0.36818,0.36897,0.36918,0.42758,0.4278,0.42662,0.42648,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37171,0.37201,0.37349,0.37433,0.42876,0.42886,0.4299,0.43064,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-26,2019,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37503,0.3753,0.37714,0.37829,0.42846,0.42852,0.43052,0.43166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37822,0.37849,0.38049,0.38172,0.42703,0.42707,0.42925,0.43048,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38179,0.38205,0.3842,0.38549,0.42528,0.42528,0.42764,0.42896,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-29,2019,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3856,0.38583,0.38813,0.38948,0.42332,0.42325,0.42583,0.42723,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38949,0.38967,0.39213,0.39353,0.42125,0.42112,0.42394,0.42544,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-05-31,2019,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39329,0.39343,0.39606,0.39752,0.41919,0.419,0.4221,0.42371,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-01,2019,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39686,0.39696,0.39977,0.40131,0.41725,0.417,0.42043,0.42219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-02,2019,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40003,0.40011,0.40312,0.40476,0.41553,0.41525,0.41906,0.42101,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-03,2019,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40264,0.40273,0.40597,0.40773,0.41414,0.41386,0.41812,0.42031,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-04,2019,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40454,0.40467,0.40816,0.41008,0.41319,0.41296,0.41774,0.42022,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-05,2019,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40569,0.4059,0.40971,0.41188,0.41278,0.41268,0.41809,0.42096,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-06,2019,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40621,0.40655,0.41075,0.41325,0.41289,0.41299,0.41915,0.42252,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-07,2019,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40617,0.40667,0.4113,0.41417,0.41343,0.41377,0.42073,0.42464,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-08,2019,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40565,0.40633,0.41137,0.4146,0.41432,0.41493,0.42264,0.42707,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40473,0.40558,0.41098,0.41452,0.41547,0.41634,0.4247,0.42958,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-10,2019,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4035,0.40449,0.41016,0.41389,0.41681,0.41789,0.42672,0.43191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40155,0.40268,0.40854,0.41235,0.41869,0.41996,0.42909,0.43445,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-12,2019,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39865,0.39995,0.40594,0.40977,0.42131,0.42279,0.43209,0.43756,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-13,2019,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39515,0.39664,0.40269,0.40647,0.42436,0.42603,0.43542,0.44093,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-14,2019,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39137,0.39304,0.39911,0.4028,0.42751,0.42937,0.43874,0.44426,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-15,2019,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38765,0.38948,0.39552,0.39908,0.43044,0.43246,0.44176,0.44723,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-16,2019,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38432,0.38627,0.39224,0.39566,0.43283,0.43497,0.44415,0.44954,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3817,0.38374,0.38959,0.39286,0.43435,0.43657,0.4456,0.45088,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
