#
# 3-day summary product time series for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 43.7343
# Lon: -96.6234
# Elev: 448
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-22
# Creation Time: 14:29:38
# Update Date: 2020-03-03
# Update Time: 05:57:58
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:41:01
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-08-03,2018,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35339,0.3573,0.35913,0.36049,0.44248,0.44223,0.44712,0.45336,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-04,2018,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34705,0.35294,0.35437,0.35547,0.44354,0.44321,0.44822,0.45466,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-05,2018,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34156,0.3491,0.35019,0.35108,0.4437,0.44347,0.44858,0.4551,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-06,2018,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33794,0.34642,0.34731,0.34806,0.44243,0.4426,0.44776,0.45418,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-07,2018,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33548,0.34465,0.34535,0.34593,0.43831,0.43957,0.44468,0.45069,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-08,2018,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33292,0.34307,0.34345,0.34381,0.4312,0.43433,0.43931,0.44458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-09,2018,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33048,0.34162,0.34166,0.3418,0.42252,0.42793,0.43272,0.43707,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-10,2018,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32839,0.34024,0.34002,0.34,0.41368,0.42138,0.426,0.4294,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-11,2018,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32685,0.33886,0.33859,0.33852,0.4061,0.41571,0.42022,0.42279,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-12,2018,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3261,0.33744,0.33739,0.33746,0.4012,0.41194,0.41646,0.41848,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-13,2018,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32592,0.33608,0.33642,0.33676,0.39883,0.4099,0.41454,0.41619,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-14,2018,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32596,0.33493,0.33563,0.33627,0.39777,0.40864,0.41349,0.41477,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-15,2018,227,14,usgseros_2018_08_15_143305.jpg,99.65624,86.68019,95.37193,0.30769,0.35376,100.66416,17.68298,83.73194,16.19124,70.49653,12.64103,0.3252,0.02219,0.33355,0.33445,0.3352,0.39507,0.02337,0.40666,0.41161,0.41278,50.34788,NA,0,0,0,0,0.32618,0.33396,0.33499,0.33596,0.3978,0.40803,0.41315,0.41411,0.00389,0.00394,0.00406,0.00428,0.02,0.02,0.02,0.02,NA
2018-08-16,2018,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32656,0.33316,0.33451,0.33581,0.3987,0.40797,0.4134,0.4141,0.0034,0.00344,0.00355,0.00374,0.02,0.02,0.01909,0.01914,NA
2018-08-17,2018,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32707,0.33252,0.33415,0.33579,0.40026,0.40834,0.4141,0.41463,0.00309,0.00312,0.00321,0.00339,0.01971,0.02,0.01845,0.0185,NA
2018-08-18,2018,230,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3277,0.33203,0.3339,0.33588,0.40225,0.40901,0.41512,0.41557,0.00289,0.00293,0.00301,0.00318,0.02,0.02,0.01922,0.01927,NA
2018-08-19,2018,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32842,0.33176,0.3338,0.33604,0.40402,0.40951,0.416,0.41676,0.00276,0.00279,0.00288,0.00303,0.02,0.02,0.01965,0.0197,NA
2018-08-20,2018,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3292,0.33176,0.33385,0.33624,0.40527,0.40965,0.41659,0.41812,0.00262,0.00264,0.00272,0.00287,0.02,0.02,0.01875,0.0188,NA
2018-08-21,2018,233,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32998,0.3319,0.33399,0.33644,0.40629,0.40973,0.41712,0.41967,0.00247,0.00249,0.00257,0.00271,0.01833,0.02,0.01716,0.0172,NA
2018-08-22,2018,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33069,0.33208,0.33413,0.3366,0.40736,0.41003,0.41784,0.42146,0.00234,0.00237,0.00244,0.00257,0.01677,0.01853,0.01569,0.01574,NA
2018-08-23,2018,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33127,0.33219,0.3342,0.33669,0.40878,0.41085,0.41901,0.42353,0.00227,0.0023,0.00237,0.00249,0.01586,0.01753,0.01485,0.01489,NA
2018-08-24,2018,236,62,usgseros_2018_08_24_120305.jpg,115.41182,88.36185,65.19858,0.32852,0.42908,110.51003,6.82004,87.81611,4.12294,67.4371,3.81172,0.33047,0.00305,0.32963,0.33256,0.33521,0.41569,0.01192,0.41733,0.42587,0.42791,57.52939,NA,0,0,0,0,0.33166,0.33213,0.33414,0.33666,0.41084,0.41247,0.42088,0.42592,0.00225,0.00227,0.00234,0.00247,0.01549,0.01712,0.0145,0.01454,NA
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33188,0.33196,0.334,0.33654,0.41354,0.41506,0.42359,0.42885,0.00221,0.00224,0.0023,0.00243,0.01484,0.0164,0.01389,0.01393,NA
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33196,0.33181,0.33387,0.33637,0.4166,0.41841,0.42698,0.43238,0.00213,0.00215,0.00222,0.00234,0.0137,0.01514,0.01282,0.01285,NA
2018-08-27,2018,239,69,usgseros_2018_08_27_120305.jpg,102.58628,82.09322,62.82581,0.33168,0.41448,107.61927,7.29789,86.70889,4.24995,66.82597,5.34201,0.33205,0.00385,0.33115,0.33354,0.33741,0.41206,0.01752,0.41279,0.4197,0.42821,56.49082,NA,0,0,0,0,0.33192,0.33165,0.3337,0.33614,0.4199,0.42224,0.43081,0.43627,0.00203,0.00206,0.00212,0.00223,0.01263,0.01396,0.01182,0.01186,NA
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33177,0.33144,0.33348,0.33584,0.42331,0.42631,0.43482,0.44032,0.00196,0.00198,0.00204,0.00215,0.01216,0.01344,0.01138,0.01141,NA
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33152,0.33115,0.33317,0.33544,0.42672,0.43034,0.43877,0.44429,0.00191,0.00193,0.00199,0.0021,0.0124,0.01371,0.01161,0.01164,NA
2018-08-30,2018,242,41,usgseros_2018_08_30_133305.jpg,115.62764,86.17307,58.29725,0.33131,0.44455,111.75332,6.65485,86.19849,4.46927,62.31277,7.16133,0.33125,0.00191,0.33116,0.33229,0.33396,0.4297,0.01915,0.43274,0.44455,0.45115,54.70434,NA,0,0,0,0,0.33118,0.33073,0.33273,0.33494,0.42998,0.4341,0.44241,0.44798,0.00189,0.00191,0.00196,0.00207,0.01298,0.01434,0.01214,0.01218,NA
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33059,0.33014,0.33208,0.3342,0.43335,0.43773,0.44588,0.45142,0.00184,0.00186,0.00192,0.00203,0.01314,0.01452,0.0123,0.01233,NA
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32969,0.32936,0.33122,0.33319,0.437,0.44149,0.44938,0.45474,0.00179,0.00181,0.00186,0.00196,0.01276,0.0141,0.01194,0.01197,NA
2018-09-02,2018,245,66,usgseros_2018_09_02_120305.jpg,107.5773,78.691,52.19626,0.32999,0.45112,111.42934,6.85017,82.43579,3.43631,55.51411,6.72761,0.33057,0.00212,0.33081,0.33171,0.33261,0.44699,0.02303,0.45318,0.45803,0.46093,54.33966,NA,0,0,0,0,0.32858,0.32847,0.33023,0.33201,0.4407,0.44519,0.45277,0.45789,0.00176,0.00178,0.00183,0.00193,0.01228,0.01357,0.01149,0.01152,NA
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32741,0.32754,0.32919,0.33079,0.44425,0.44866,0.45593,0.46077,0.00178,0.0018,0.00186,0.00196,0.01205,0.01332,0.01128,0.01131,NA
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32631,0.32665,0.3282,0.32964,0.44742,0.45172,0.45871,0.46333,0.00184,0.00186,0.00192,0.00202,0.01213,0.0134,0.01135,0.01138,NA
2018-09-05,2018,248,66,usgseros_2018_09_05_120305.jpg,119.34565,87.25022,56.2168,0.33199,0.45411,112.11484,6.67692,83.53641,3.44397,57.32547,6.47651,0.33026,0.00377,0.33079,0.33338,0.33458,0.44338,0.02203,0.44963,0.45779,0.46167,53.23138,NA,0,0,0,0,0.3254,0.32585,0.32735,0.32868,0.44999,0.45421,0.46099,0.46547,0.00189,0.00191,0.00197,0.00207,0.01224,0.01352,0.01145,0.01148,NA
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32457,0.32506,0.32653,0.32782,0.45189,0.45595,0.46259,0.467,0.00188,0.0019,0.00196,0.00207,0.01198,0.01324,0.01122,0.01125,NA
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32367,0.32414,0.32562,0.32691,0.45328,0.45703,0.46352,0.4679,0.00184,0.00186,0.00192,0.00202,0.01153,0.01275,0.01079,0.01082,NA
2018-09-08,2018,251,66,usgseros_2018_09_08_120305.jpg,122.17407,85.68235,58.82636,0.32129,0.45813,118.52263,6.83063,82.12986,4.56384,56.79093,4.89672,0.31899,0.00545,0.31962,0.32174,0.324,0.46051,0.01658,0.46103,0.46648,0.47365,52.10478,NA,0,0,0,0,0.32273,0.32317,0.32466,0.32599,0.45429,0.45766,0.46402,0.4684,0.0018,0.00182,0.00187,0.00198,0.01132,0.01251,0.01059,0.01062,NA
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32179,0.32221,0.32372,0.32509,0.45506,0.45804,0.4643,0.46874,0.00179,0.00181,0.00186,0.00196,0.01153,0.01275,0.01079,0.01082,NA
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32092,0.3213,0.32283,0.32425,0.45573,0.45837,0.46457,0.46912,0.0018,0.00182,0.00187,0.00197,0.01198,0.01324,0.01122,0.01125,NA
2018-09-11,2018,254,66,usgseros_2018_09_11_120305.jpg,123.38134,85.53581,60.6613,0.31729,0.45768,119.91888,6.17511,82.91445,4.11524,59.31832,5.15755,0.31627,0.00332,0.31695,0.3178,0.31891,0.45761,0.01531,0.45968,0.46554,0.46811,50.9623,NA,0,0,0,0,0.32014,0.32052,0.32205,0.32348,0.45643,0.45885,0.46504,0.46979,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2018-09-12,2018,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31948,0.31984,0.32137,0.32283,0.45694,0.45928,0.46557,0.47064,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-09-13,2018,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31887,0.31921,0.32075,0.32228,0.45709,0.45942,0.4659,0.47143,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-09-14,2018,257,63,usgseros_2018_09_14_120305.jpg,112.19456,77.39546,54.73591,0.31677,0.4592,115.67993,5.35446,80.99638,3.8026,58.71533,5.00954,0.31712,0.00217,0.3171,0.31794,0.31898,0.45316,0.01507,0.45548,0.46293,0.46814,49.80656,NA,0,0,0,0,0.31831,0.3186,0.32015,0.32177,0.45703,0.45939,0.46612,0.47218,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31777,0.31801,0.31957,0.32127,0.45694,0.45933,0.46632,0.47292,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31722,0.31743,0.31898,0.32075,0.45699,0.45937,0.46658,0.47368,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-09-17,2018,260,62,usgseros_2018_09_17_120305.jpg,121.10552,85.03041,56.19282,0.32414,0.46166,117.5832,7.80041,81.51394,4.64486,57.74752,7.91049,0.31738,0.00327,0.31767,0.31938,0.3205,0.45819,0.02361,0.46134,0.468,0.476,48.64025,NA,0,0,0,0,0.31664,0.31683,0.31837,0.32016,0.45733,0.45966,0.467,0.47448,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31614,0.31634,0.31782,0.3196,0.45801,0.46017,0.46756,0.47537,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31579,0.31602,0.31742,0.31916,0.45889,0.46078,0.4682,0.47637,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-09-20,2018,263,60,usgseros_2018_09_20_120305.jpg,114.8579,80.35371,53.58844,0.32296,0.46165,114.87185,5.28155,80.45816,2.10907,56.48103,6.52166,0.31952,0.00451,0.31849,0.32071,0.32463,0.45646,0.02374,0.46137,0.46817,0.47608,47.46638,NA,0,0,0,0,0.31553,0.31578,0.31709,0.31878,0.45988,0.46147,0.46889,0.4774,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31526,0.31553,0.31676,0.3184,0.46089,0.46222,0.4696,0.47839,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3149,0.3152,0.31636,0.31796,0.46186,0.46299,0.4703,0.47927,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-09-23,2018,266,60,usgseros_2018_09_23_120305.jpg,123.27163,84.29778,59.09295,0.31612,0.46228,120.77625,4.81819,81.58846,4.55556,57.35085,5.57293,0.31407,0.00373,0.31538,0.31681,0.31809,0.4655,0.01587,0.46208,0.47223,0.48495,46.28714,NA,0,0,0,0,0.31439,0.31469,0.31583,0.31741,0.46268,0.46377,0.47097,0.47999,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31368,0.31397,0.31513,0.31668,0.46333,0.46456,0.47153,0.48039,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31281,0.31311,0.31429,0.3158,0.46388,0.46539,0.47196,0.48048,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-09-26,2018,269,60,usgseros_2018_09_26_120305.jpg,122.52531,83.56173,60.1804,0.31383,0.46016,119.49073,3.99288,79.87501,2.9527,56.91349,4.07214,0.31165,0.00234,0.31185,0.31306,0.31422,0.46642,0.01188,0.46727,0.47257,0.47984,45.11388,NA,0,0,0,0,0.31187,0.31216,0.31339,0.31485,0.46437,0.46626,0.47237,0.48043,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3109,0.3112,0.31247,0.31389,0.46486,0.46714,0.47282,0.4804,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30998,0.31028,0.31159,0.31297,0.46538,0.46802,0.47341,0.48058,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-09-29,2018,272,60,usgseros_2018_09_29_120305.jpg,118.56487,78.54789,56.83067,0.30931,0.46689,118.06821,4.18874,78.4788,2.12639,57.80329,6.14769,0.30856,0.00251,0.30923,0.30956,0.30995,0.46446,0.01828,0.46958,0.47402,0.47766,43.96628,NA,0,0,0,0,0.30917,0.30946,0.31081,0.31216,0.46598,0.4689,0.47422,0.48111,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30836,0.30862,0.31002,0.31135,0.46672,0.46986,0.47542,0.48219,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30743,0.30765,0.30913,0.31043,0.46757,0.47094,0.477,0.48372,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-10-02,2018,275,58,usgseros_2018_10_02_120305.jpg,116.14224,77.42273,58.09083,0.30765,0.46151,120.18974,6.11913,79.06886,2.85923,57.89835,5.65302,0.30746,0.00204,0.30776,0.30845,0.3095,0.46747,0.01944,0.47092,0.47637,0.4841,42.81857,NA,0,0,0,0,0.30647,0.30664,0.30819,0.30947,0.46846,0.47204,0.47874,0.48546,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30553,0.30565,0.30729,0.30855,0.4693,0.47309,0.48045,0.48717,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3047,0.30478,0.30649,0.30773,0.47003,0.47399,0.48192,0.48864,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-10-05,2018,278,57,usgseros_2018_10_05_120305.jpg,122.46648,77.52786,56.69194,0.30203,0.47711,119.88021,8.47652,78.07279,2.69588,58.94026,9.95923,0.30388,0.00326,0.30391,0.3051,0.30739,0.46713,0.03485,0.4738,0.48003,0.48701,41.67418,NA,0,0,0,0,0.30405,0.30409,0.30585,0.30709,0.47057,0.47465,0.48295,0.48961,0.00181,0.00183,0.00188,0.00199,0.01224,0.01352,0.01145,0.01148,NA
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30361,0.30361,0.3054,0.30667,0.47088,0.47503,0.48356,0.49011,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30332,0.30324,0.3051,0.30643,0.47102,0.4752,0.48392,0.49034,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-10-08,2018,281,56,usgseros_2018_10_08_120305.jpg,123.25354,74.20459,51.97678,0.29749,0.49413,121.3759,5.9545,76.65256,2.02048,56.78276,7.53581,0.30081,0.00401,0.29953,0.30501,0.30628,0.47668,0.02674,0.47842,0.49111,0.49809,40.53573,NA,0,0,0,0,0.30311,0.30296,0.30488,0.30629,0.47107,0.47524,0.48412,0.49039,0.00173,0.00175,0.0018,0.0019,0.01132,0.01251,0.01059,0.01062,NA
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30294,0.30272,0.3047,0.30618,0.4711,0.47526,0.48423,0.49032,0.00175,0.00177,0.00182,0.00192,0.01153,0.01275,0.01079,0.01082,NA
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30274,0.30246,0.3045,0.30604,0.4712,0.47533,0.48433,0.49023,0.00179,0.00181,0.00186,0.00196,0.01198,0.01324,0.01122,0.01125,NA
