#
# 3-day summary product time series for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 06:45:48
# Update Date: 2020-03-03
# Update Time: 05:39:59
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-10-18,2019,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33435,0.33436,0.33536,0.33625,0.38191,0.38057,0.39341,0.40265,0.00124,0.00131,0.00135,0.0014,0.00973,0.01019,0.00988,0.00982,NA
2019-10-19,2019,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33409,0.33407,0.33516,0.33612,0.38869,0.38744,0.39987,0.40947,0.00121,0.00127,0.0013,0.00136,0.00943,0.00987,0.00956,0.00951,NA
2019-10-20,2019,293,101,NEON.D09.WOOD.DP1.00033_2019_10_20_120005.jpg,128.03556,103.54412,77.91967,0.33455,0.41369,129.23902,6.69949,102.8705,4.97639,77.00617,5.30777,0.33281,0.00163,0.33237,0.33422,0.33506,0.41819,0.01054,0.4164,0.42338,0.43323,32.81136,NA,0,0,0,0,0.33383,0.33378,0.33496,0.33601,0.39605,0.39494,0.40693,0.4169,0.00119,0.00126,0.00129,0.00134,0.00931,0.00975,0.00945,0.0094,NA
2019-10-21,2019,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33357,0.33349,0.33476,0.33589,0.40366,0.40271,0.41429,0.42461,0.00121,0.00127,0.0013,0.00136,0.00943,0.00987,0.00956,0.00951,NA
2019-10-22,2019,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3333,0.3332,0.33456,0.33577,0.41117,0.41041,0.42161,0.43227,0.00124,0.00131,0.00135,0.0014,0.00973,0.01019,0.00988,0.00982,NA
2019-10-23,2019,296,98,NEON.D09.WOOD.DP1.00033_2019_10_23_120005.jpg,125.56003,96.68648,67.29334,0.33393,0.43365,126.01819,9.36649,97.63632,5.26506,68.96278,6.91503,0.33373,0.00226,0.33396,0.33506,0.33664,0.43067,0.01992,0.43016,0.44482,0.45362,31.74568,NA,0,0,0,0,0.33303,0.33291,0.33434,0.33562,0.41823,0.41768,0.42858,0.43956,0.0013,0.00137,0.00141,0.00146,0.01015,0.01063,0.0103,0.01025,NA
2019-10-24,2019,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33274,0.33262,0.33411,0.33545,0.4245,0.42417,0.43489,0.44616,0.00135,0.00143,0.00146,0.00153,0.01058,0.01107,0.01073,0.01067,NA
2019-10-25,2019,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33244,0.33232,0.33386,0.33525,0.42964,0.42952,0.44021,0.45173,0.00139,0.00147,0.00151,0.00157,0.0109,0.01141,0.01106,0.011,NA
2019-10-26,2019,299,96,NEON.D09.WOOD.DP1.00033_2019_10_26_120006.jpg,119.33624,89.24717,57.76014,0.33508,0.44805,123.00297,8.46222,95.88908,4.6807,68.49755,6.68195,0.33368,0.00225,0.33299,0.33581,0.33705,0.42803,0.02027,0.42573,0.43916,0.45585,30.70394,NA,0,0,0,0,0.33213,0.33203,0.33359,0.335,0.43331,0.43338,0.44422,0.45595,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2019-10-27,2019,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33178,0.33173,0.33328,0.33469,0.43543,0.43561,0.44701,0.4589,0.00139,0.00147,0.0015,0.00157,0.01087,0.01138,0.01103,0.01097,NA
2019-10-28,2019,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33141,0.33143,0.33294,0.33434,0.43633,0.43645,0.44897,0.46099,0.00134,0.00142,0.00146,0.00152,0.01051,0.01101,0.01067,0.01061,NA
2019-10-29,2019,302,95,NEON.D09.WOOD.DP1.00033_2019_10_29_120006.jpg,122.4355,96.24136,72.41454,0.33062,0.42061,126.06634,10.1488,97.44813,5.27955,71.67372,6.61963,0.33019,0.00283,0.33062,0.33105,0.33308,0.42695,0.02095,0.42757,0.43841,0.44587,29.68933,NA,0,0,0,0,0.33103,0.33115,0.33258,0.33395,0.43621,0.43615,0.45021,0.46235,0.0013,0.00137,0.0014,0.00146,0.01013,0.01061,0.01028,0.01022,NA
2019-10-30,2019,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33064,0.33087,0.33221,0.33355,0.4353,0.43494,0.45086,0.46316,0.00126,0.00134,0.00137,0.00143,0.00989,0.01035,0.01003,0.00998,NA
2019-10-31,2019,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33025,0.33062,0.33186,0.33315,0.4338,0.43308,0.45104,0.46356,0.00126,0.00134,0.00137,0.00143,0.00989,0.01035,0.01003,0.00998,NA
2019-11-01,2019,305,91,NEON.D09.WOOD.DP1.00033_2019_11_01_120005.jpg,127.8701,105.27567,85.66155,0.33022,0.40109,126.20086,9.12157,96.82237,5.52055,70.18195,10.0696,0.33023,0.00194,0.33052,0.33167,0.3323,0.43094,0.02759,0.43494,0.44618,0.46155,28.70509,NA,0,0,0,0,0.32989,0.33038,0.33154,0.33278,0.43193,0.43081,0.45089,0.4637,0.0013,0.00137,0.0014,0.00146,0.01013,0.01061,0.01028,0.01022,NA
2019-11-02,2019,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32957,0.33017,0.33126,0.33244,0.4299,0.42838,0.45054,0.46374,0.00134,0.00142,0.00146,0.00152,0.01051,0.01101,0.01067,0.01061,NA
2019-11-03,2019,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32929,0.32999,0.33103,0.33216,0.42794,0.42602,0.45009,0.46383,0.00139,0.00147,0.0015,0.00157,0.01087,0.01138,0.01103,0.01097,NA
2019-11-04,2019,308,90,NEON.D09.WOOD.DP1.00033_2019_11_04_120005.jpg,126.01634,98.24786,73.52054,0.32993,0.42318,129.22228,9.54854,95.96255,5.52526,66.95522,8.11215,0.32849,0.00282,0.32888,0.33048,0.33183,0.44256,0.02405,0.44417,0.46293,0.47188,27.75446,NA,0,0,0,0,0.32908,0.32985,0.33088,0.33195,0.42625,0.42398,0.44969,0.46413,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2019-11-05,2019,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32892,0.32974,0.33079,0.33182,0.42476,0.4222,0.44927,0.46458,0.00139,0.00147,0.00151,0.00157,0.0109,0.01141,0.01106,0.011,NA
2019-11-06,2019,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32881,0.32967,0.33076,0.33175,0.42329,0.42048,0.44868,0.46501,0.00135,0.00143,0.00146,0.00153,0.01058,0.01107,0.01073,0.01067,NA
2019-11-07,2019,311,88,NEON.D09.WOOD.DP1.00033_2019_11_07_120005.jpg,131.45107,97.96687,69.68415,0.32754,0.43949,125.27213,11.00674,96.11404,5.49697,71.39637,9.46783,0.32829,0.00245,0.32859,0.33002,0.33122,0.42801,0.03024,0.43208,0.44724,0.46909,26.84057,NA,0,0,0,0,0.32874,0.32961,0.33077,0.33172,0.42186,0.41885,0.44796,0.46539,0.0013,0.00137,0.00141,0.00146,0.01015,0.01063,0.0103,0.01025,NA
2019-11-08,2019,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3287,0.32958,0.3308,0.33174,0.42048,0.41734,0.44713,0.46572,0.00124,0.00131,0.00135,0.0014,0.00973,0.01019,0.00988,0.00982,NA
2019-11-09,2019,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32868,0.32955,0.33086,0.33178,0.4192,0.41598,0.44621,0.46598,0.00121,0.00127,0.0013,0.00136,0.00943,0.00987,0.00956,0.00951,NA
2019-11-10,2019,314,84,NEON.D09.WOOD.DP1.00033_2019_11_10_120006.jpg,102.96204,97.51948,92.61423,0.33272,0.35129,115.69666,16.12726,96.6218,7.90999,81.61143,13.67062,0.3287,0.00438,0.33149,0.33215,0.33259,0.39348,0.04582,0.36839,0.45256,0.4592,25.96654,NA,0,0,0,0,0.32869,0.32954,0.33093,0.33184,0.41803,0.4148,0.44523,0.46613,0.00119,0.00126,0.00129,0.00134,0.00931,0.00975,0.00945,0.0094,NA
2019-11-11,2019,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3287,0.32952,0.33101,0.3319,0.41699,0.41382,0.44421,0.46616,0.00121,0.00127,0.0013,0.00136,0.00943,0.00987,0.00956,0.00951,NA
2019-11-12,2019,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32872,0.3295,0.33108,0.33197,0.41611,0.41308,0.44319,0.46606,0.00124,0.00131,0.00135,0.0014,0.00973,0.01019,0.00988,0.00982,NA
2019-11-13,2019,317,84,NEON.D09.WOOD.DP1.00033_2019_11_13_120007.jpg,107.11514,105.74862,106.26649,0.33137,0.33565,114.11007,15.24859,96.81364,9.57601,82.31172,13.47057,0.33014,0.0019,0.331,0.33148,0.33169,0.38923,0.0382,0.38177,0.40552,0.45705,25.13526,NA,0,0,0,0,0.32875,0.32947,0.33113,0.33202,0.41543,0.41261,0.44217,0.4658,0.0013,0.00137,0.00141,0.00146,0.01015,0.01063,0.0103,0.01025,NA
2019-11-14,2019,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32876,0.32942,0.33116,0.33205,0.41495,0.41243,0.44119,0.46536,0.00135,0.00143,0.00146,0.00153,0.01058,0.01107,0.01073,0.01067,NA
2019-11-15,2019,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32876,0.32935,0.33116,0.33205,0.41471,0.41258,0.44028,0.46472,0.00139,0.00147,0.00151,0.00157,0.0109,0.01141,0.01106,0.011,NA
2019-11-16,2019,320,81,NEON.D09.WOOD.DP1.00033_2019_11_16_120005.jpg,144.33789,102.44106,68.20675,0.32522,0.45824,127.14983,6.54633,102.1041,7.61004,80.56918,16.0876,0.32936,0.00364,0.32865,0.33357,0.3339,0.41263,0.03923,0.42716,0.44366,0.45824,24.34932,NA,0,0,0,0,0.32874,0.32926,0.33111,0.332,0.41474,0.41308,0.43945,0.46387,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2019-11-17,2019,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32869,0.32911,0.33101,0.3319,0.41526,0.41422,0.4389,0.46291,0.00139,0.00147,0.0015,0.00157,0.01087,0.01138,0.01103,0.01097,NA
2019-11-18,2019,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32861,0.32891,0.33086,0.33176,0.4163,0.41601,0.43865,0.46185,0.00134,0.00142,0.00146,0.00152,0.01051,0.01101,0.01067,0.01061,NA
2019-11-19,2019,323,78,NEON.D09.WOOD.DP1.00033_2019_11_19_120006.jpg,128.8446,96.01834,67.84153,0.32804,0.44019,125.75486,7.06932,95.49137,3.21562,69.58388,8.48385,0.32831,0.00335,0.3283,0.32971,0.33225,0.4328,0.02736,0.43376,0.44044,0.45702,23.61134,NA,0,0,0,0,0.32852,0.3287,0.33068,0.33159,0.41754,0.4181,0.43845,0.46055,0.0013,0.00137,0.0014,0.00146,0.01013,0.01061,0.01028,0.01022,NA
2019-11-20,2019,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32844,0.32848,0.3305,0.33142,0.41869,0.42014,0.43808,0.45884,0.00126,0.00134,0.00137,0.00143,0.00989,0.01035,0.01003,0.00998,NA
2019-11-21,2019,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32839,0.3283,0.33035,0.33127,0.41943,0.42175,0.43731,0.45657,0.00126,0.00134,0.00137,0.00143,0.00989,0.01035,0.01003,0.00998,NA
2019-11-22,2019,326,73,NEON.D09.WOOD.DP1.00033_2019_11_22_120005.jpg,130.97846,95.60303,65.52791,0.32729,0.44839,129.62747,11.98339,97.40108,7.09101,70.14222,9.56631,0.32775,0.00206,0.32796,0.32919,0.3298,0.43638,0.02802,0.43928,0.45275,0.47061,22.92426,NA,0,0,0,0,0.32839,0.32818,0.33024,0.33117,0.41946,0.42257,0.43588,0.45359,0.0013,0.00137,0.0014,0.00146,0.01013,0.01061,0.01028,0.01022,NA
2019-11-23,2019,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32846,0.32815,0.33021,0.33112,0.41846,0.42226,0.43357,0.44975,0.00134,0.00142,0.00146,0.00152,0.01051,0.01101,0.01067,0.01061,NA
2019-11-24,2019,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32862,0.32823,0.33026,0.33116,0.41615,0.42045,0.43015,0.44488,0.00139,0.00147,0.0015,0.00157,0.01087,0.01138,0.01103,0.01097,NA
2019-11-25,2019,329,74,NEON.D09.WOOD.DP1.00033_2019_11_25_120005.jpg,116.06481,96.92046,81.8197,0.32876,0.3937,124.0717,11.05238,95.14584,4.87974,71.32203,7.25026,0.32747,0.0015,0.32737,0.32811,0.32889,0.42673,0.02562,0.42389,0.44025,0.46275,22.29981,NA,0,0,0,0,0.32889,0.32846,0.33044,0.33131,0.41219,0.41677,0.42537,0.43885,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2019-11-26,2019,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32927,0.32883,0.33074,0.33157,0.4065,0.41119,0.41906,0.43137,0.00139,0.00147,0.00151,0.00157,0.0109,0.01141,0.01106,0.011,NA
2019-11-27,2019,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32976,0.32932,0.33113,0.33191,0.39937,0.40412,0.41138,0.42249,0.00135,0.00143,0.00146,0.00153,0.01058,0.01107,0.01073,0.01067,NA
2019-11-28,2019,332,71,NEON.D09.WOOD.DP1.00033_2019_11_28_120006.jpg,120.94055,90.87578,66.85788,0.3261,0.43399,116.42713,2.40389,95.76875,6.53908,79.18225,11.30508,0.32854,0.00235,0.32726,0.33159,0.33194,0.40098,0.02438,0.41237,0.41979,0.42623,21.73237,NA,0,0,0,0,0.33032,0.3299,0.33161,0.33234,0.39111,0.39586,0.40262,0.41254,0.0013,0.00137,0.00141,0.00146,0.01015,0.01063,0.0103,0.01025,NA
2019-11-29,2019,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33094,0.33055,0.33214,0.33281,0.38202,0.38672,0.39309,0.40183,0.00124,0.00131,0.00135,0.0014,0.00973,0.01019,0.00988,0.00982,NA
2019-11-30,2019,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33159,0.33124,0.3327,0.33332,0.3724,0.37701,0.38308,0.39067,0.00121,0.00127,0.0013,0.00136,0.00943,0.00987,0.00956,0.00951,NA
2019-12-01,2019,335,72,NEON.D09.WOOD.DP1.00033_2019_12_01_120006.jpg,103.34489,105.8078,106.80815,0.33488,0.32708,95.91757,9.68135,100.35054,8.90968,103.16903,9.09796,0.33514,0.00097,0.33497,0.33571,0.33612,0.32014,0.0102,0.32096,0.32692,0.33198,21.22416,NA,0,0,0,0,0.33226,0.33195,0.33328,0.33384,0.36255,0.36705,0.37287,0.37937,0.00119,0.00126,0.00129,0.00134,0.00931,0.00975,0.00945,0.0094,NA
2019-12-02,2019,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33291,0.33266,0.33386,0.33436,0.35279,0.35715,0.36278,0.36825,0.00121,0.00127,0.0013,0.00136,0.00943,0.00987,0.00956,0.00951,NA
2019-12-03,2019,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33354,0.33334,0.33441,0.33486,0.34341,0.34761,0.35309,0.35763,0.00124,0.00131,0.00135,0.0014,0.00973,0.01019,0.00988,0.00982,NA
2019-12-04,2019,338,71,NEON.D09.WOOD.DP1.00033_2019_12_04_120006.jpg,104.3612,102.90527,98.68938,0.33634,0.3411,97.68998,13.28235,98.95547,12.35426,98.04467,12.80764,0.33581,0.00078,0.33594,0.33634,0.33663,0.3314,0.01489,0.33958,0.34182,0.3452,20.77745,NA,0,0,0,0,0.33412,0.33397,0.33491,0.33532,0.33472,0.33874,0.34409,0.34782,0.0013,0.00137,0.00141,0.00146,0.01015,0.01063,0.0103,0.01025,NA
2019-12-05,2019,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33462,0.33452,0.33534,0.33572,0.32702,0.33086,0.33609,0.33913,0.00135,0.00143,0.00146,0.00153,0.01058,0.01107,0.01073,0.01067,NA
2019-12-06,2019,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33503,0.33497,0.33568,0.33604,0.32062,0.32428,0.32938,0.33188,0.00139,0.00147,0.00151,0.00157,0.0109,0.01141,0.01106,0.011,NA
2019-12-07,2019,341,69,NEON.D09.WOOD.DP1.00033_2019_12_07_120005.jpg,75.77878,79.55735,81.58332,0.3358,0.31985,93.09027,9.20601,98.31906,8.7027,101.53372,8.71556,0.33561,0.00083,0.33563,0.33621,0.33659,0.31763,0.0089,0.3171,0.32444,0.32668,20.39404,NA,0,0,0,0,0.33533,0.3353,0.33592,0.33626,0.31583,0.31931,0.32425,0.32638,0.00141,0.00149,0.00153,0.00159,0.01102,0.01154,0.01118,0.01112,NA
2019-12-08,2019,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3355,0.33549,0.33603,0.33637,0.31267,0.31596,0.32077,0.32278,0.00139,0.00147,0.0015,0.00157,0.01087,0.01138,0.01103,0.01097,NA
2019-12-09,2019,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33555,0.33556,0.33605,0.33639,0.3108,0.31389,0.31863,0.32077,0.00134,0.00142,0.00145,0.00152,0.01051,0.01101,0.01066,0.01061,NA
2019-12-10,2019,344,69,NEON.D09.WOOD.DP1.00033_2019_12_10_120005.jpg,95.86881,98.30098,100.53663,0.33356,0.3253,95.80684,12.75568,100.19146,11.54633,103.81163,11.65867,0.33417,0.00067,0.33412,0.33462,0.335,0.31927,0.01431,0.32273,0.33073,0.33462,20.07541,NA,0,0,0,0,0.33552,0.33555,0.33599,0.33633,0.30998,0.31282,0.31757,0.32004,0.00129,0.00137,0.0014,0.00146,0.01012,0.0106,0.01027,0.01022,NA
2019-12-11,2019,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33543,0.33547,0.33589,0.33623,0.30993,0.31252,0.31732,0.32026,0.00126,0.00133,0.00137,0.00142,0.00988,0.01034,0.01002,0.00997,NA
2019-12-12,2019,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33532,0.33535,0.33576,0.3361,0.31038,0.31272,0.31761,0.3211,0.00126,0.00133,0.00137,0.00142,0.00987,0.01033,0.01001,0.00996,NA
2019-12-13,2019,347,69,NEON.D09.WOOD.DP1.00033_2019_12_13_120005.jpg,73.48525,81.5717,88.03495,0.33556,0.30229,90.43768,8.14231,98.97188,8.23578,106.08163,9.13944,0.33494,0.00074,0.33502,0.33535,0.33578,0.30603,0.0087,0.30728,0.31066,0.31318,19.82285,NA,0,0,0,0,0.33519,0.33523,0.33563,0.33598,0.31109,0.31317,0.3182,0.32225,0.00129,0.00137,0.0014,0.00146,0.0101,0.01058,0.01025,0.0102,NA
2019-12-14,2019,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33509,0.33513,0.33552,0.33588,0.31178,0.31362,0.3188,0.32337,0.00134,0.00142,0.00145,0.00151,0.01048,0.01098,0.01064,0.01058,NA
2019-12-15,2019,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33504,0.33507,0.33547,0.33583,0.31219,0.31381,0.31917,0.32413,0.00139,0.00146,0.0015,0.00156,0.01084,0.01135,0.011,0.01094,NA
2019-12-16,2019,350,69,NEON.D09.WOOD.DP1.00033_2019_12_16_120006.jpg,92.3798,94.10527,93.89268,0.33564,0.32948,90.02277,10.77024,97.74579,11.38331,104.19621,13.29368,0.3348,0.00088,0.33496,0.33525,0.33547,0.30858,0.01294,0.3108,0.31651,0.32105,19.63734,NA,0,0,0,0,0.33505,0.33509,0.33549,0.33585,0.31205,0.31348,0.31903,0.32423,0.00141,0.00149,0.00152,0.00159,0.01099,0.01151,0.01115,0.01109,NA
2019-12-17,2019,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33513,0.33517,0.33558,0.33594,0.31161,0.31286,0.31864,0.32395,0.00139,0.00147,0.00151,0.00157,0.01088,0.01139,0.01104,0.01098,NA
2019-12-18,2019,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33524,0.33528,0.33569,0.33606,0.31126,0.3123,0.31843,0.32382,0.00135,0.00143,0.00146,0.00152,0.01056,0.01106,0.01072,0.01066,NA
2019-12-19,2019,353,67,NEON.D09.WOOD.DP1.00033_2019_12_19_120005.jpg,110.23306,116.62321,121.28254,0.33499,0.31664,96.97849,12.25917,103.09636,11.04047,107.21054,10.85994,0.3355,0.00103,0.33539,0.33598,0.33651,0.31518,0.0129,0.31664,0.3224,0.33234,19.51961,NA,0,0,0,0,0.33538,0.33542,0.33584,0.33621,0.31099,0.31181,0.31836,0.32381,0.0013,0.00137,0.0014,0.00146,0.01014,0.01062,0.01029,0.01023,NA
2019-12-20,2019,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33552,0.33557,0.336,0.33638,0.31079,0.31139,0.31841,0.3239,0.00124,0.00131,0.00134,0.0014,0.00971,0.01017,0.00985,0.0098,NA
2019-12-21,2019,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33568,0.33573,0.33617,0.33656,0.31065,0.31103,0.31856,0.32408,0.0012,0.00127,0.0013,0.00135,0.00939,0.00983,0.00953,0.00947,NA
