#
# 3-day summary product time series for spruceA0EMT
#
# Site: spruceA0EMT
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 47.5049
# Lon: -93.4541
# Elev: 418
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-16
# Creation Time: 02:48:22
# Update Date: 2020-03-03
# Update Time: 05:51:30
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:37:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-10-05,2014,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34127,0.34431,0.34012,0.3443,0.49244,0.47282,0.51188,0.49487,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-06,2014,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33728,0.34002,0.33641,0.3405,0.49682,0.47889,0.51757,0.50054,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-07,2014,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33334,0.33571,0.33284,0.33685,0.50119,0.48537,0.52296,0.50676,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-08,2014,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32952,0.33149,0.32945,0.33336,0.50525,0.49179,0.52757,0.51323,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-09,2014,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32425,0.32583,0.32441,0.32832,0.51412,0.50188,0.53752,0.5207,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-10,2014,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3181,0.31935,0.31835,0.32233,0.52613,0.5142,0.55116,0.52855,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-11,2014,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31442,0.31535,0.31504,0.31894,0.53084,0.52047,0.55639,0.53449,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-12,2014,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31314,0.31374,0.3143,0.31803,0.52825,0.52086,0.55305,0.53827,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-13,2014,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31194,0.31221,0.31353,0.31713,0.52554,0.52108,0.54939,0.54139,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-14,2014,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3108,0.31077,0.31278,0.31625,0.52294,0.52113,0.54592,0.54413,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-15,2014,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30969,0.30945,0.3121,0.31543,0.52068,0.52103,0.5431,0.54682,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-16,2014,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3086,0.30827,0.31153,0.31468,0.519,0.52078,0.54145,0.54976,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2014-10-17,2014,290,26,spruceA0EMT_2014_10_17_120005.jpg,119.61241,66.21863,31.92779,0.30409,0.54929,110.14076,15.60719,65.23704,10.25961,37.25241,8.31695,0.30655,0.00447,0.30717,0.30959,0.31244,0.51891,0.02514,0.51546,0.54387,0.54968,33.10275,NA,0,0,0,0,0.30751,0.30724,0.31113,0.31403,0.51814,0.5204,0.54143,0.55325,0.0067,0.00722,0.00694,0.0067,0.02,0.02,0.02,0.02,NA
2014-10-18,2014,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30634,0.30622,0.31071,0.31334,0.51812,0.52023,0.54265,0.55701,0.00546,0.00588,0.00565,0.00545,0.02,0.02,0.02,0.02,NA
2014-10-19,2014,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30506,0.30507,0.31009,0.31249,0.51872,0.52055,0.54425,0.56052,0.00461,0.00497,0.00477,0.00461,0.01924,0.02,0.02,0.02,NA
2014-10-20,2014,293,51,spruceA0EMT_2014_10_20_120005.jpg,121.45445,66.82159,34.20581,0.30035,0.54591,113.22162,14.00698,65.44784,9.77987,37.05704,9.86337,0.30293,0.00815,0.30079,0.31031,0.31266,0.52677,0.03982,0.54181,0.55193,0.57742,32.37829,NA,0,0,0,0,0.30373,0.30386,0.30934,0.31155,0.5198,0.52126,0.54606,0.56374,0.0041,0.00442,0.00425,0.0041,0.01714,0.01851,0.02,0.02,NA
2014-10-21,2014,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30234,0.30253,0.30841,0.31049,0.52156,0.52277,0.5482,0.56681,0.00385,0.00415,0.00398,0.00384,0.01606,0.01734,0.01965,0.02,NA
2014-10-22,2014,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30089,0.30107,0.30727,0.30931,0.52405,0.52522,0.5507,0.5698,0.00369,0.00398,0.00382,0.00369,0.01542,0.01664,0.01887,0.02,NA
2014-10-23,2014,296,50,spruceA0EMT_2014_10_23_120005.jpg,125.42481,79.67848,52.21376,0.30965,0.48743,104.8624,23.9669,63.14011,13.75876,39.24312,10.27269,0.30461,0.00685,0.30586,0.30985,0.31171,0.50494,0.03891,0.50133,0.52693,0.55638,31.31036,NA,0,0,0,0,0.29944,0.29956,0.30605,0.3081,0.52681,0.52812,0.55325,0.5725,0.00359,0.00387,0.00372,0.00359,0.01501,0.01621,0.01837,0.02,NA
2014-10-24,2014,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29807,0.29812,0.30484,0.30693,0.52943,0.53099,0.55555,0.57473,0.00356,0.00384,0.00369,0.00356,0.01487,0.01605,0.01819,0.0199,NA
2014-10-25,2014,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29686,0.29683,0.30375,0.30588,0.53147,0.53333,0.5573,0.57632,0.00359,0.00387,0.00372,0.00359,0.01501,0.01621,0.01837,0.02,NA
2014-10-26,2014,299,46,spruceA0EMT_2014_10_26_120006.jpg,117.44455,73.19962,47.85698,0.30692,0.49243,105.83365,25.71815,62.83818,13.66816,39.53234,8.71099,0.30204,0.00796,0.3043,0.30888,0.31024,0.50502,0.03817,0.50014,0.5422,0.55699,30.26764,NA,0,0,0,0,0.29587,0.29578,0.30288,0.30503,0.53249,0.53467,0.5582,0.57707,0.00368,0.00397,0.00381,0.00368,0.01537,0.01659,0.01881,0.02,NA
2014-10-27,2014,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29501,0.29485,0.30212,0.30429,0.53302,0.53572,0.55878,0.57728,0.00371,0.004,0.00385,0.00371,0.01551,0.01674,0.01898,0.02,NA
2014-10-28,2014,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29418,0.29393,0.30135,0.30356,0.53361,0.53719,0.5595,0.57721,0.00365,0.00394,0.00378,0.00365,0.01525,0.01647,0.01866,0.02,NA
2014-10-29,2014,302,30,spruceA0EMT_2014_10_29_120005.jpg,122.30622,64.79913,35.61574,0.29094,0.54915,120.61519,3.20164,57.48278,5.46004,27.84733,5.76068,0.27858,0.00908,0.27581,0.28907,0.29135,0.58729,0.02855,0.59551,0.61375,0.61792,29.2533,NA,0,0,0,0,0.29345,0.29309,0.30063,0.3029,0.53388,0.5385,0.55994,0.57662,0.00357,0.00385,0.0037,0.00357,0.0149,0.01608,0.01823,0.01994,NA
2014-10-30,2014,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.2929,0.29243,0.30006,0.30238,0.53345,0.53909,0.55966,0.57527,0.00352,0.00379,0.00364,0.00352,0.01468,0.01585,0.01797,0.01965,NA
2014-10-31,2014,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.2926,0.29204,0.29969,0.30206,0.53192,0.53839,0.55825,0.57293,0.00351,0.00379,0.00364,0.00351,0.01467,0.01584,0.01796,0.01964,NA
2014-11-01,2014,305,45,spruceA0EMT_2014_11_01_120005.jpg,119.40824,64.23569,35.4692,0.29316,0.54496,104.02234,27.18937,63.67521,15.4432,42.54847,9.41744,0.30278,0.00571,0.30398,0.30705,0.30937,0.49167,0.03241,0.49057,0.50725,0.53495,28.27054,NA,0,0,0,0,0.29261,0.29201,0.29961,0.30201,0.52893,0.53583,0.55526,0.56935,0.00353,0.00381,0.00366,0.00353,0.01474,0.01592,0.01804,0.01973,NA
2014-11-02,2014,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29303,0.29241,0.29985,0.3023,0.52405,0.53116,0.55044,0.56395,0.00349,0.00376,0.00362,0.00349,0.01458,0.01575,0.01785,0.01952,NA
2014-11-03,2014,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29375,0.29309,0.30029,0.30282,0.51792,0.52524,0.54441,0.5572,0.00346,0.00373,0.00359,0.00346,0.01446,0.01561,0.0177,0.01935,NA
2014-11-04,2014,308,30,spruceA0EMT_2014_11_03_153005.jpg,120.97778,64.18617,37.2948,0.28853,0.54382,122.07088,10.38389,68.36655,10.49988,42.7689,12.82875,0.29246,0.0062,0.29041,0.29584,0.3002,0.52748,0.03524,0.53852,0.55048,0.55909,27.32248,NA,0,0,0,0,0.2945,0.29383,0.30081,0.30338,0.51171,0.51914,0.53816,0.55044,0.00347,0.00375,0.0036,0.00347,0.01451,0.01567,0.01776,0.01942,NA
2014-11-05,2014,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29556,0.29491,0.30162,0.30421,0.50424,0.5116,0.53051,0.54262,0.00344,0.00371,0.00356,0.00344,0.01436,0.0155,0.01757,0.01922,NA
2014-11-06,2014,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29718,0.29657,0.30291,0.30552,0.49427,0.50141,0.52037,0.53244,0.00338,0.00364,0.0035,0.00338,0.01412,0.01524,0.01727,0.01889,NA
2014-11-07,2014,311,45,spruceA0EMT_2014_11_07_120006.jpg,125.77532,61.43625,35.74728,0.27555,0.56412,124.63503,7.75925,71.19763,11.57415,47.90447,16.11091,0.29101,0.00985,0.28888,0.30266,0.30417,0.51674,0.04845,0.54054,0.55155,0.56274,26.4121,NA,0,0,0,0,0.29913,0.29859,0.30448,0.30711,0.48291,0.48973,0.50882,0.52095,0.00336,0.00363,0.00349,0.00336,0.01405,0.01517,0.01719,0.0188,NA
2014-11-08,2014,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30116,0.30069,0.30613,0.30877,0.47126,0.47772,0.49692,0.50917,0.00341,0.00368,0.00354,0.00341,0.01426,0.01539,0.01745,0.01908,NA
2014-11-09,2014,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30304,0.30263,0.30765,0.31029,0.46039,0.46654,0.48574,0.49814,0.00349,0.00377,0.00362,0.00349,0.01459,0.01575,0.01786,0.01953,NA
2014-11-10,2014,314,42,spruceA0EMT_2014_11_10_120005.jpg,140.41568,97.03245,79.76782,0.30589,0.44265,123.84895,23.40967,83.08733,15.46903,65.77338,13.26179,0.30446,0.00338,0.30569,0.30617,0.30776,0.45311,0.02984,0.45415,0.47726,0.48668,25.54224,NA,0,0,0,0,0.30453,0.30416,0.30884,0.31147,0.45143,0.45734,0.47636,0.48888,0.00353,0.00381,0.00366,0.00353,0.01474,0.01592,0.01804,0.01973,NA
2014-11-11,2014,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30622,0.30595,0.31024,0.31282,0.44152,0.44689,0.46593,0.4786,0.0035,0.00377,0.00363,0.0035,0.01462,0.01578,0.01789,0.01956,NA
2014-11-12,2014,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30832,0.30818,0.31201,0.31452,0.42978,0.43428,0.45361,0.46648,0.00351,0.00378,0.00363,0.0035,0.01464,0.0158,0.01791,0.01959,NA
2014-11-13,2014,317,39,spruceA0EMT_2014_11_13_120005.jpg,129.27886,115.98646,114.89119,0.32204,0.35895,123.16964,20.28075,101.5267,14.73591,95.71313,15.23566,0.31674,0.00479,0.31672,0.31957,0.32382,0.38351,0.03209,0.38157,0.41211,0.4214,24.71585,NA,0,0,0,0,0.30997,0.30992,0.31338,0.31581,0.42024,0.42417,0.44349,0.45658,0.00352,0.0038,0.00365,0.00352,0.01472,0.01589,0.01801,0.01969,NA
2014-11-14,2014,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31117,0.31116,0.31432,0.31669,0.41278,0.41641,0.43525,0.4487,0.00346,0.00373,0.00358,0.00346,0.01445,0.0156,0.01768,0.01934,NA
2014-11-15,2014,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31244,0.31249,0.31531,0.31759,0.40495,0.40808,0.42628,0.44032,0.00337,0.00364,0.0035,0.00337,0.01409,0.01521,0.01724,0.01886,NA
2014-11-16,2014,320,39,spruceA0EMT_2014_11_16_120005.jpg,141.80213,118.43101,115.02728,0.3156,0.37788,128.77482,18.33233,104.22989,15.13351,97.38905,17.32016,0.31526,0.00282,0.31606,0.31732,0.31848,0.39053,0.02797,0.38385,0.40712,0.43343,23.93568,NA,0,0,0,0,0.31371,0.3138,0.31629,0.31847,0.39719,0.39977,0.41724,0.43196,0.00335,0.00361,0.00347,0.00335,0.01397,0.01509,0.0171,0.0187,NA
2014-11-17,2014,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31489,0.31503,0.31719,0.31927,0.38996,0.39204,0.40878,0.42417,0.0034,0.00367,0.00353,0.0034,0.01422,0.01535,0.0174,0.01903,NA
2014-11-18,2014,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31589,0.31607,0.31795,0.31994,0.38372,0.38548,0.40156,0.41747,0.00351,0.00378,0.00364,0.00351,0.01466,0.01583,0.01794,0.01962,NA
2014-11-19,2014,323,39,spruceA0EMT_2014_11_19_120005.jpg,124.85884,117.44261,121.7287,0.32262,0.34299,132.01911,19.78937,117.37363,12.13135,116.93946,11.81318,0.32049,0.00257,0.3205,0.32244,0.32439,0.35899,0.02728,0.36589,0.37522,0.38541,23.20464,NA,0,0,0,0,0.31663,0.31683,0.31852,0.32042,0.37894,0.38065,0.39624,0.41239,0.00358,0.00386,0.00371,0.00358,0.01496,0.01615,0.01831,0.02,NA
2014-11-20,2014,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31696,0.31717,0.31869,0.32051,0.37623,0.3784,0.39332,0.40964,0.0036,0.00388,0.00373,0.0036,0.01503,0.01622,0.01839,0.02,NA
2014-11-21,2014,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31701,0.31723,0.3186,0.32033,0.37491,0.37784,0.39183,0.40837,0.00366,0.00395,0.00379,0.00366,0.01529,0.0165,0.01871,0.02,NA
2014-11-22,2014,326,39,spruceA0EMT_2014_11_22_120006.jpg,123.94077,91.24535,74.70054,0.31476,0.42755,131.44748,15.19113,101.94923,13.73363,91.9526,17.10372,0.3132,0.00354,0.31265,0.31537,0.31774,0.40538,0.02432,0.41211,0.41732,0.42974,22.52534,NA,0,0,0,0,0.31714,0.31735,0.31864,0.32028,0.37343,0.37697,0.39025,0.40684,0.00373,0.00402,0.00386,0.00373,0.01558,0.01682,0.01906,0.02,NA
2014-11-23,2014,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31714,0.3173,0.31866,0.3202,0.3728,0.37713,0.38972,0.40605,0.00371,0.00399,0.00384,0.00371,0.01548,0.01671,0.01894,0.02,NA
2014-11-24,2014,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31671,0.31675,0.31833,0.31974,0.37442,0.38017,0.39171,0.40754,0.00365,0.00394,0.00378,0.00365,0.01525,0.01647,0.01866,0.02,NA
2014-11-25,2014,329,39,spruceA0EMT_2014_11_25_120005.jpg,137.20228,111.37473,106.22736,0.3139,0.3867,120.49341,27.20586,100.68746,18.90374,98.65517,17.47846,0.31458,0.00227,0.3143,0.31636,0.31704,0.37412,0.03723,0.38079,0.38973,0.41335,21.90035,NA,0,0,0,0,0.31604,0.31592,0.31782,0.31908,0.37732,0.38481,0.39514,0.41033,0.00365,0.00393,0.00378,0.00365,0.01523,0.01644,0.01864,0.02,NA
2014-11-26,2014,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31532,0.31505,0.31729,0.3184,0.38056,0.38975,0.39895,0.41342,0.00372,0.00401,0.00385,0.00372,0.01553,0.01677,0.01901,0.02,NA
2014-11-27,2014,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31476,0.31437,0.31689,0.31788,0.38315,0.3937,0.40204,0.41586,0.00383,0.00413,0.00396,0.00383,0.01598,0.01725,0.01956,0.02,NA
2014-11-28,2014,332,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31454,0.3141,0.31678,0.31769,0.38415,0.39535,0.40335,0.41665,0.00388,0.00419,0.00402,0.00388,0.01622,0.01751,0.01985,0.02,NA
2014-11-29,2014,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31459,0.31411,0.3169,0.31777,0.38416,0.39545,0.40349,0.41626,0.00383,0.00413,0.00396,0.00383,0.01598,0.01725,0.01956,0.02,NA
2014-11-30,2014,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31468,0.31415,0.31708,0.31794,0.38437,0.39556,0.40376,0.41584,0.00372,0.00401,0.00385,0.00372,0.01553,0.01677,0.01901,0.02,NA
2014-12-01,2014,335,20,spruceA0EMT_2014_12_01_120005.jpg,124.82037,94.08181,79.554,0.31523,0.41822,124.0381,23.70907,102.50491,14.21764,99.53905,15.7069,0.31424,0.00224,0.31517,0.31613,0.31656,0.37867,0.04315,0.38768,0.40946,0.41828,20.66669,NA,0,0,0,0,0.31481,0.31421,0.3173,0.31815,0.38468,0.39561,0.40415,0.41547,0.00365,0.00393,0.00378,0.00365,0.01523,0.01644,0.01864,0.02,NA
2014-12-02,2014,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31493,0.31431,0.31754,0.3184,0.38498,0.39552,0.40465,0.41522,0.00365,0.00394,0.00378,0.00365,0.01525,0.01647,0.01866,0.02,NA
2014-12-03,2014,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31505,0.31445,0.31778,0.31865,0.38519,0.39522,0.40523,0.41515,0.00371,0.00399,0.00384,0.00371,0.01548,0.01671,0.01894,0.02,NA
2014-12-04,2014,338,32,spruceA0EMT_2014_12_04_120005.jpg,114.96576,82.18707,65.64528,0.31274,0.43747,100.9256,24.74839,76.327,14.80117,67.93158,11.0346,0.31092,0.00315,0.311,0.31361,0.31481,0.4078,0.04184,0.42512,0.43543,0.44128,20.37491,NA,0,0,0,0,0.31514,0.31464,0.31802,0.31888,0.38519,0.39464,0.40588,0.41534,0.00373,0.00402,0.00386,0.00373,0.01558,0.01682,0.01906,0.02,NA
2014-12-05,2014,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31525,0.31507,0.3184,0.31929,0.38525,0.39348,0.40738,0.41652,0.00366,0.00395,0.00379,0.00366,0.01529,0.0165,0.01871,0.02,NA
2014-12-06,2014,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31542,0.31571,0.31894,0.31987,0.38541,0.39189,0.40951,0.41833,0.0036,0.00388,0.00373,0.0036,0.01503,0.01622,0.01839,0.02,NA
2014-12-07,2014,341,32,spruceA0EMT_2014_12_07_120005.jpg,149.19288,117.38093,106.73422,0.31443,0.39965,133.47556,15.89261,111.25081,10.92728,105.46136,13.88841,0.31763,0.00499,0.31517,0.32411,0.32493,0.38152,0.03034,0.38937,0.39958,0.41265,19.9897,NA,0,0,0,0,0.31557,0.31618,0.31935,0.32031,0.38527,0.39045,0.41075,0.41927,0.00358,0.00386,0.00371,0.00358,0.01496,0.01615,0.01831,0.02,NA
2014-12-08,2014,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31572,0.31657,0.3197,0.32069,0.38461,0.38866,0.41095,0.41922,0.00351,0.00379,0.00364,0.00351,0.01468,0.01584,0.01796,0.01964,NA
2014-12-09,2014,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31596,0.31714,0.3202,0.32124,0.38362,0.38592,0.41098,0.41909,0.00342,0.00369,0.00354,0.00342,0.01428,0.01542,0.01747,0.01911,NA
2014-12-10,2014,344,30,spruceA0EMT_2014_12_10_120005.jpg,122.8717,112.60046,112.92436,0.3232,0.35268,123.86384,1.74345,113.84066,1.44572,114.42344,2.38465,0.32329,0.00079,0.32314,0.32404,0.32443,0.35178,0.00449,0.35285,0.35487,0.3568,19.66896,NA,0,0,0,0,0.31623,0.3178,0.32076,0.32186,0.38243,0.38271,0.41087,0.41888,0.00338,0.00365,0.00351,0.00338,0.01413,0.01526,0.01729,0.01891,NA
2014-12-11,2014,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31649,0.31843,0.32129,0.32245,0.38119,0.37948,0.41063,0.41859,0.00344,0.00371,0.00357,0.00344,0.01438,0.01553,0.0176,0.01925,NA
2014-12-12,2014,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31669,0.31894,0.3217,0.32292,0.38006,0.37669,0.41029,0.41821,0.00356,0.00384,0.00369,0.00356,0.01486,0.01605,0.01819,0.01989,NA
