#
# 3-day summary product time series for NEON.D10.ARIK.DP1.20002
#
# Site: NEON.D10.ARIK.DP1.20002
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 39.758246
# Lon: -102.447103
# Elev: 1188
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-07-09
# Creation Time: 18:58:27
# Update Date: 2020-03-03
# Update Time: 05:40:06
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-06,2016,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33731,0.33958,0.3394,0.33922,0.46627,0.43964,0.46295,0.45903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-07,2016,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33714,0.33966,0.33936,0.33915,0.46977,0.43966,0.46394,0.45806,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-08,2016,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33697,0.33969,0.33929,0.33908,0.47295,0.43971,0.46486,0.45716,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-09,2016,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33681,0.33964,0.33918,0.33898,0.47527,0.43977,0.46551,0.45637,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-10,2016,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33664,0.33947,0.33901,0.33885,0.47619,0.43987,0.46567,0.45577,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-11,2016,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33646,0.33916,0.33876,0.33866,0.47518,0.43999,0.46511,0.45542,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-12,2016,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33626,0.33866,0.3384,0.3384,0.47169,0.44014,0.46362,0.45538,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-13,2016,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33606,0.33806,0.338,0.33811,0.46693,0.44031,0.46166,0.45552,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-14,2016,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33588,0.33751,0.33761,0.33781,0.46247,0.44048,0.45985,0.45567,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3357,0.33699,0.33726,0.33753,0.45831,0.44065,0.45819,0.45584,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33554,0.33652,0.33694,0.33729,0.45446,0.44081,0.4567,0.45604,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33539,0.33611,0.33666,0.33711,0.45092,0.44097,0.45538,0.45627,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-18,2016,353,14,NEON.D10.ARIK.DP1.20002_2016_12_19_120006.jpg,151.9126,112.29009,70.96654,0.33503,0.45324,125.94937,24.57537,94.34122,19.48356,60.21133,14.6932,0.33647,0.00091,0.33683,0.33718,0.33748,0.45013,0.00815,0.45203,0.45485,0.45835,26.7759,NA,0,0,0,0,0.33525,0.33575,0.33643,0.33699,0.4477,0.44113,0.45424,0.45655,0.00391,0.00274,0.00253,0.0025,0.01492,0.01252,0.01315,0.01916,NA
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33513,0.33546,0.33626,0.33693,0.4448,0.44129,0.45329,0.45688,0.00346,0.00233,0.00214,0.00212,0.01294,0.0118,0.01164,0.01723,NA
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33501,0.33524,0.33613,0.3369,0.44224,0.44145,0.45255,0.45727,0.00309,0.002,0.00185,0.00183,0.01134,0.01112,0.01038,0.01557,NA
2016-12-21,2016,356,84,NEON.D10.ARIK.DP1.20002_2016_12_21_120006.jpg,229.14626,189.54653,147.38169,0.33484,0.4048,164.02773,29.26213,123.50498,27.17759,82.31976,25.59578,0.33383,0.00176,0.33347,0.33493,0.33617,0.44717,0.02069,0.45668,0.45848,0.46205,26.83787,NA,0,0,0,0,0.33491,0.33508,0.33604,0.33689,0.44002,0.4416,0.45202,0.45773,0.00278,0.00176,0.00163,0.00161,0.01009,0.01049,0.00935,0.01419,NA
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33481,0.33497,0.33598,0.33689,0.43814,0.44175,0.45171,0.45827,0.00254,0.0016,0.00148,0.00146,0.00916,0.00991,0.00854,0.01303,NA
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33473,0.33489,0.33594,0.33691,0.4366,0.44189,0.45163,0.45889,0.00235,0.0015,0.00138,0.00137,0.00851,0.00937,0.0079,0.01208,NA
2016-12-24,2016,359,78,NEON.D10.ARIK.DP1.20002_2016_12_24_120005.jpg,233.55541,211.40432,187.74181,0.33413,0.36914,195.73229,22.8442,154.37811,23.05614,112.90302,26.85435,0.33335,0.00271,0.33398,0.33511,0.3365,0.425,0.02756,0.42559,0.44769,0.45808,26.89893,NA,0,0,0,0,0.33465,0.33483,0.33591,0.33693,0.43543,0.44203,0.45179,0.45961,0.0022,0.00146,0.00134,0.00133,0.00807,0.00887,0.00741,0.01129,NA
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33459,0.33478,0.33589,0.33694,0.43473,0.44217,0.45212,0.46035,0.0021,0.00144,0.00133,0.00131,0.00779,0.00842,0.00705,0.01066,NA
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33453,0.33474,0.33586,0.33693,0.43455,0.4423,0.45253,0.46104,0.00202,0.00143,0.00132,0.0013,0.00759,0.00802,0.00677,0.01016,NA
2016-12-27,2016,362,82,NEON.D10.ARIK.DP1.20002_2016_12_27_120006.jpg,233.08324,209.47639,183.65361,0.33451,0.37221,190.68084,23.70077,152.82374,26.68521,113.00748,31.33445,0.33475,0.00163,0.33466,0.33627,0.33678,0.4211,0.02433,0.42653,0.43746,0.45033,27.02845,NA,0,0,0,0,0.33448,0.3347,0.33584,0.33691,0.43479,0.44243,0.45299,0.4617,0.00195,0.00141,0.0013,0.00129,0.00744,0.00766,0.00657,0.00976,NA
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33443,0.33466,0.33582,0.33689,0.43532,0.44255,0.45349,0.4623,0.00191,0.00139,0.00128,0.00127,0.00731,0.00733,0.00641,0.00946,NA
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3344,0.33463,0.3358,0.33686,0.43604,0.44266,0.45401,0.46287,0.00187,0.00137,0.00127,0.00125,0.00723,0.00705,0.0063,0.00924,NA
2016-12-30,2016,365,81,NEON.D10.ARIK.DP1.20002_2016_12_30_120006.jpg,214.8255,165.14961,112.07387,0.33564,0.43659,192.4122,18.44571,150.41913,21.0239,106.51417,25.93108,0.33474,0.00202,0.33512,0.33601,0.3374,0.43081,0.02476,0.43967,0.45013,0.45466,27.23363,NA,0,0,0,0,0.33436,0.3346,0.33578,0.33683,0.43685,0.44277,0.45451,0.46339,0.00186,0.00137,0.00126,0.00125,0.0072,0.0068,0.00624,0.00909,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33433,0.33458,0.33577,0.33681,0.43762,0.44287,0.45499,0.46388,0.00186,0.00137,0.00126,0.00125,0.00722,0.00658,0.00624,0.00902,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33431,0.33456,0.33576,0.33681,0.43825,0.44297,0.45541,0.46432,0.00187,0.00139,0.00128,0.00126,0.0073,0.00639,0.00628,0.00902,NA
2017-01-02,2017,2,83,NEON.D10.ARIK.DP1.20002_2017_01_02_120006.jpg,226.7195,187.55089,145.84192,0.33485,0.40478,185.77941,22.41307,144.56108,24.98018,102.48179,28.99691,0.33392,0.00203,0.33386,0.33527,0.33705,0.43273,0.02591,0.43852,0.44969,0.46123,27.51665,NA,0,0,0,0,0.33429,0.33454,0.33576,0.33681,0.43863,0.44305,0.45576,0.46473,0.00189,0.0014,0.00129,0.00128,0.00741,0.00623,0.00636,0.00909,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33428,0.33453,0.33575,0.33683,0.4389,0.44313,0.45605,0.46508,0.00191,0.0014,0.0013,0.00128,0.00749,0.0061,0.00643,0.00916,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33428,0.33452,0.33575,0.33685,0.43927,0.44318,0.45632,0.46535,0.00192,0.00138,0.00128,0.00126,0.00748,0.00598,0.00645,0.00918,NA
2017-01-05,2017,5,87,NEON.D10.ARIK.DP1.20002_2017_01_05_120005.jpg,61.76367,49.44786,35.90585,0.33611,0.41983,97.90676,28.40183,75.12441,19.83465,51.33912,13.82152,0.33514,0.00225,0.3362,0.3368,0.3375,0.43387,0.02653,0.42792,0.45915,0.47354,27.86548,NA,0,0,0,0,0.33429,0.33451,0.33575,0.33687,0.43971,0.44322,0.45656,0.46555,0.00191,0.00136,0.00125,0.00124,0.0074,0.00588,0.00642,0.00915,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3343,0.3345,0.33576,0.3369,0.44019,0.44324,0.45678,0.46568,0.00189,0.00135,0.00124,0.00123,0.00729,0.0058,0.00635,0.00909,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33432,0.3345,0.33577,0.33693,0.4407,0.44324,0.45697,0.46577,0.00187,0.00135,0.00124,0.00123,0.00716,0.00572,0.00628,0.00901,NA
2017-01-08,2017,8,87,NEON.D10.ARIK.DP1.20002_2017_01_08_120006.jpg,98.04593,71.39872,42.53308,0.33682,0.46253,99.43914,30.65312,72.71716,23.82985,44.47636,16.69204,0.33557,0.0015,0.33578,0.33641,0.33693,0.46144,0.01837,0.45938,0.47351,0.4841,28.27869,NA,0,0,0,0,0.33435,0.33451,0.33578,0.33698,0.44121,0.44323,0.45714,0.4658,0.00185,0.00135,0.00124,0.00123,0.00705,0.00565,0.00621,0.00893,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33438,0.33453,0.33581,0.33703,0.44171,0.44321,0.45729,0.46581,0.00183,0.00134,0.00124,0.00122,0.00697,0.0056,0.00615,0.00887,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33441,0.33455,0.33584,0.33711,0.44216,0.44318,0.45741,0.46578,0.00182,0.00132,0.00122,0.0012,0.00694,0.00554,0.00612,0.00884,NA
2017-01-11,2017,11,86,NEON.D10.ARIK.DP1.20002_2017_01_11_120006.jpg,173.48877,128.64788,83.82779,0.33332,0.44949,183.39433,18.32445,140.18036,21.99631,96.16921,25.92237,0.33384,0.00223,0.33336,0.33597,0.3371,0.4402,0.0246,0.44682,0.4586,0.4647,28.75467,NA,0,0,0,0,0.33444,0.33457,0.33587,0.33719,0.44255,0.44314,0.45751,0.46574,0.00182,0.00131,0.00121,0.00119,0.00695,0.0055,0.00611,0.00884,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33448,0.3346,0.33591,0.33727,0.44286,0.44309,0.45759,0.46569,0.00182,0.00131,0.00121,0.0012,0.00698,0.00546,0.00612,0.00886,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33451,0.33462,0.33594,0.33735,0.44306,0.44304,0.45764,0.46563,0.00183,0.00133,0.00123,0.00121,0.00701,0.00543,0.00615,0.00891,NA
2017-01-14,2017,14,87,NEON.D10.ARIK.DP1.20002_2017_01_14_120006.jpg,194.46847,140.37821,87.18008,0.33263,0.4608,166.01626,9.73033,119.49394,8.52019,74.4079,7.32385,0.33194,0.00172,0.33168,0.33264,0.33465,0.46159,0.00907,0.4637,0.46712,0.47,29.29166,NA,0,0,0,0,0.33455,0.33465,0.33597,0.33741,0.44312,0.44298,0.45766,0.46559,0.00184,0.00134,0.00123,0.00122,0.00703,0.00541,0.00617,0.00897,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33458,0.33467,0.33599,0.33748,0.44304,0.44292,0.45764,0.46547,0.00183,0.00133,0.00123,0.00121,0.007,0.00539,0.00616,0.00898,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33463,0.33469,0.33601,0.33755,0.44282,0.44286,0.45756,0.46522,0.00182,0.00131,0.0012,0.00119,0.00691,0.00539,0.00611,0.00893,NA
2017-01-17,2017,17,90,NEON.D10.ARIK.DP1.20002_2017_01_17_120005.jpg,172.22267,136.91331,98.92968,0.33552,0.42205,100.55015,20.3836,78.28144,17.69578,54.18698,14.63272,0.33581,0.00244,0.3362,0.33769,0.33871,0.43337,0.01573,0.4352,0.44463,0.44938,29.88773,NA,0,0,0,0,0.33469,0.33472,0.33603,0.33762,0.4425,0.4428,0.45744,0.46487,0.0018,0.00128,0.00118,0.00117,0.00682,0.00539,0.00604,0.00884,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33475,0.33474,0.33606,0.3377,0.44209,0.44274,0.45727,0.46446,0.00178,0.00127,0.00117,0.00115,0.00676,0.0054,0.00598,0.00875,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33481,0.33477,0.33608,0.33779,0.44164,0.44268,0.45707,0.46401,0.00177,0.00127,0.00117,0.00115,0.00675,0.00541,0.00594,0.00868,NA
2017-01-20,2017,20,93,NEON.D10.ARIK.DP1.20002_2017_01_20_120006.jpg,91.99455,66.99477,40.8952,0.33517,0.46024,118.03385,24.32302,88.98552,21.10554,58.26192,17.24318,0.33518,0.00259,0.33541,0.33661,0.33883,0.44801,0.01955,0.44734,0.46103,0.47651,30.54074,NA,0,0,0,0,0.33488,0.33481,0.33611,0.33787,0.44116,0.44263,0.45686,0.46357,0.00177,0.00128,0.00118,0.00117,0.0068,0.00544,0.00594,0.00864,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33494,0.33485,0.33614,0.33795,0.4407,0.44259,0.45665,0.46316,0.00178,0.00131,0.0012,0.00119,0.00688,0.00547,0.00597,0.00863,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.335,0.33489,0.33618,0.33803,0.44027,0.44255,0.45644,0.46281,0.00179,0.00133,0.00123,0.00121,0.00697,0.0055,0.006,0.00864,NA
2017-01-23,2017,23,93,NEON.D10.ARIK.DP1.20002_2017_01_23_120006.jpg,232.67196,210.64499,184.53181,0.3355,0.37059,164.4622,26.71062,128.88402,29.98475,91.25065,32.74376,0.33493,0.00232,0.33502,0.33623,0.33862,0.43313,0.02697,0.44568,0.45348,0.45898,31.24827,NA,0,0,0,0,0.33505,0.33494,0.33622,0.3381,0.4399,0.44253,0.45625,0.46256,0.00179,0.00134,0.00123,0.00122,0.007,0.00554,0.00602,0.00865,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33511,0.335,0.33627,0.33817,0.4395,0.44251,0.45601,0.46233,0.00178,0.00133,0.00122,0.00121,0.00697,0.00557,0.00599,0.00863,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33517,0.33509,0.33633,0.33825,0.43898,0.4425,0.45567,0.46202,0.00177,0.00131,0.00121,0.00119,0.00688,0.00559,0.00593,0.00857,NA
2017-01-26,2017,26,94,NEON.D10.ARIK.DP1.20002_2017_01_26_120005.jpg,179.16576,151.72418,114.10568,0.34096,0.40262,171.58838,25.07428,135.1076,28.26927,95.86373,31.41686,0.33545,0.00285,0.33539,0.33694,0.33853,0.43123,0.02871,0.44098,0.45192,0.4609,32.00784,NA,0,0,0,0,0.33523,0.33519,0.3364,0.33832,0.43836,0.44251,0.45524,0.46165,0.00174,0.0013,0.0012,0.00119,0.00676,0.00559,0.00586,0.00848,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3353,0.33529,0.33648,0.3384,0.43766,0.44251,0.45475,0.46124,0.00172,0.00131,0.00121,0.00119,0.00665,0.00558,0.00579,0.0084,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33538,0.33538,0.33655,0.33848,0.43691,0.44253,0.45422,0.46078,0.00171,0.00133,0.00122,0.00121,0.00658,0.00556,0.00574,0.00834,NA
2017-01-29,2017,29,95,NEON.D10.ARIK.DP1.20002_2017_01_29_120006.jpg,237.73076,222.05503,202.69115,0.33519,0.35885,177.91443,24.59527,141.49562,27.92211,100.90883,30.97785,0.33656,0.00192,0.33653,0.33717,0.33917,0.42784,0.02594,0.43932,0.44872,0.45469,32.81662,NA,0,0,0,0,0.33545,0.33547,0.33662,0.33854,0.43614,0.44254,0.45365,0.46031,0.0017,0.00134,0.00123,0.00122,0.00655,0.00553,0.00572,0.00831,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33552,0.33554,0.33668,0.3386,0.43537,0.44256,0.45308,0.45984,0.00171,0.00133,0.00122,0.00121,0.00658,0.0055,0.00574,0.00831,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3356,0.33563,0.33675,0.33864,0.43463,0.44258,0.45252,0.45937,0.00172,0.00131,0.00121,0.00119,0.00665,0.00547,0.00579,0.00836,NA
2017-02-01,2017,32,98,NEON.D10.ARIK.DP1.20002_2017_02_01_120005.jpg,160.28256,115.72213,72.42989,0.33212,0.46001,163.09857,26.56906,123.29366,27.53605,82.45345,28.42937,0.33413,0.00163,0.33398,0.33505,0.33643,0.44659,0.02214,0.45516,0.45909,0.46223,33.67182,NA,0,0,0,0,0.33567,0.33571,0.33681,0.33868,0.43394,0.44261,0.45199,0.45892,0.00174,0.0013,0.0012,0.00119,0.00676,0.00543,0.00586,0.00843,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33574,0.33579,0.33687,0.33871,0.43333,0.44263,0.4515,0.45851,0.00177,0.00131,0.00121,0.00119,0.00688,0.0054,0.00593,0.0085,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3358,0.33586,0.33694,0.33875,0.43284,0.44265,0.45109,0.45814,0.00178,0.00133,0.00122,0.00121,0.00697,0.00537,0.00599,0.00856,NA
2017-02-04,2017,35,99,NEON.D10.ARIK.DP1.20002_2017_02_04_120005.jpg,236.26253,220.07475,200.52076,0.33504,0.35969,184.00655,22.5556,147.27676,26.48029,106.95686,31.42946,0.336,0.00244,0.33579,0.33693,0.33936,0.42416,0.02938,0.43079,0.44907,0.45771,34.57053,NA,0,0,0,0,0.33586,0.33593,0.337,0.33879,0.43247,0.44267,0.45076,0.45784,0.00179,0.00134,0.00123,0.00122,0.007,0.00535,0.00602,0.00859,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33592,0.33599,0.33706,0.33883,0.43223,0.44268,0.4505,0.45757,0.00178,0.00133,0.00123,0.00121,0.00696,0.00533,0.00599,0.00856,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33597,0.33605,0.33713,0.33888,0.43209,0.44269,0.45025,0.4573,0.00177,0.00131,0.0012,0.00119,0.00688,0.00531,0.00594,0.00851,NA
2017-02-07,2017,38,66,NEON.D10.ARIK.DP1.20002_2017_02_06_160006.jpg,158.31663,130.01255,92.36513,0.34151,0.41586,178.9912,23.43023,142.25824,27.77336,101.8105,32.44226,0.33622,0.00201,0.33576,0.33732,0.33897,0.42796,0.0284,0.44578,0.45083,0.45373,35.50964,NA,0,0,0,0,0.33601,0.3361,0.3372,0.33892,0.43201,0.44269,0.45002,0.45704,0.00175,0.00128,0.00118,0.00117,0.00679,0.00531,0.00588,0.00846,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33606,0.33615,0.33727,0.33897,0.43198,0.44269,0.4498,0.45677,0.00174,0.00127,0.00117,0.00115,0.00673,0.00531,0.00585,0.00843,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3361,0.3362,0.33734,0.33901,0.43199,0.44268,0.44959,0.45651,0.00174,0.00127,0.00117,0.00115,0.00673,0.00531,0.00585,0.00844,NA
2017-02-10,2017,41,98,NEON.D10.ARIK.DP1.20002_2017_02_10_120005.jpg,220.35785,177.964,128.86721,0.33757,0.41799,184.53632,15.90078,140.81583,15.72059,92.80236,14.78662,0.33671,0.00202,0.33711,0.33814,0.33917,0.4424,0.0112,0.44509,0.45053,0.45392,36.48634,NA,0,0,0,0,0.33614,0.33626,0.33741,0.33905,0.43201,0.44266,0.44939,0.45625,0.00175,0.00128,0.00118,0.00117,0.00679,0.00532,0.00588,0.00849,NA
