#
# 3-day summary product time series for nationalelkrefuge
#
# Site: nationalelkrefuge
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 43.488931
# Lon: -110.737824
# Elev: 1899
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-21
# Creation Time: 14:52:09
# Update Date: 2020-03-03
# Update Time: 05:34:13
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:34:29
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-07-31,2015,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36271,0.36297,0.36333,0.36367,0.47394,0.48123,0.48856,0.48201,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-01,2015,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36259,0.3628,0.36297,0.36347,0.47413,0.48133,0.4886,0.48167,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-02,2015,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36241,0.36252,0.36267,0.36364,0.47239,0.47893,0.48659,0.4804,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-03,2015,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36228,0.36229,0.36236,0.36376,0.47092,0.47689,0.48486,0.47918,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-04,2015,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36212,0.36206,0.36188,0.36334,0.47041,0.47623,0.48416,0.47797,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-05,2015,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36184,0.36169,0.36115,0.3624,0.47,0.47584,0.48359,0.47636,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-06,2015,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36144,0.36121,0.36032,0.3613,0.46954,0.47539,0.48298,0.47476,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-07,2015,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36096,0.36065,0.35954,0.36042,0.46887,0.47456,0.48218,0.47358,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-08,2015,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36041,0.36004,0.35894,0.36014,0.46785,0.47304,0.48101,0.47324,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-09,2015,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35981,0.35939,0.35869,0.36082,0.46633,0.4705,0.47931,0.47414,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-10,2015,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35909,0.35865,0.35853,0.36185,0.46484,0.46779,0.47763,0.47591,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-11,2015,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35818,0.35774,0.35815,0.36238,0.46399,0.46596,0.4766,0.47785,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-08-12,2015,224,13,nationalelkrefuge_2015_08_13_120006.jpg,102.98106,75.88212,33.68964,0.357,0.4845,103.65726,8.3349,79.36723,6.16593,39.1899,5.73139,0.35736,0.00364,0.357,0.35761,0.36201,0.46685,0.01459,0.46901,0.47946,0.4813,61.09302,NA,0,0,0,0,0.35707,0.35665,0.35753,0.36242,0.46377,0.46496,0.47619,0.47996,0.00353,0.0037,0.0035,0.00363,0.01687,0.01638,0.01622,0.01707,NA
2015-08-13,2015,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35576,0.35538,0.35669,0.36197,0.46412,0.46476,0.47637,0.48222,0.00278,0.00291,0.00275,0.00286,0.01327,0.01289,0.01276,0.01343,NA
2015-08-14,2015,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35425,0.35392,0.35561,0.36103,0.46501,0.46529,0.47708,0.4846,0.00233,0.00244,0.00231,0.0024,0.01115,0.01082,0.01072,0.01128,NA
2015-08-15,2015,227,71,nationalelkrefuge_2015_08_15_120008.jpg,112.80043,83.94778,39.50918,0.35532,0.47745,106.23237,13.27218,82.74197,9.92762,45.26157,8.29804,0.35362,0.00547,0.35296,0.35535,0.36283,0.45383,0.01788,0.45063,0.46555,0.47972,60.78493,NA,0,0,0,0,0.35254,0.35228,0.35429,0.35961,0.46641,0.46653,0.47831,0.48709,0.00212,0.00223,0.00211,0.00219,0.01015,0.00986,0.00976,0.01027,NA
2015-08-16,2015,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35065,0.35045,0.3527,0.35766,0.46833,0.46848,0.48013,0.48976,0.00203,0.00213,0.00201,0.00209,0.0097,0.00942,0.00933,0.00982,NA
2015-08-17,2015,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34871,0.34857,0.35097,0.35544,0.47044,0.47074,0.48223,0.49248,0.00198,0.00208,0.00196,0.00204,0.00946,0.00919,0.0091,0.00957,NA
2015-08-18,2015,230,69,nationalelkrefuge_2015_08_18_120007.jpg,104.10224,72.60489,30.08207,0.35111,0.50342,104.37247,13.96582,76.66834,9.77415,38.83234,7.49902,0.34911,0.00588,0.34906,0.35185,0.35738,0.47486,0.01879,0.47567,0.48781,0.49959,59.83815,NA,0,0,0,0,0.34694,0.34684,0.34937,0.3534,0.47219,0.4726,0.48403,0.49489,0.00201,0.0021,0.00199,0.00207,0.00959,0.00931,0.00922,0.0097,NA
2015-08-19,2015,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34538,0.3453,0.34794,0.35159,0.47347,0.47392,0.48547,0.49696,0.00204,0.00214,0.00202,0.0021,0.00975,0.00947,0.00938,0.00987,NA
2015-08-20,2015,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34396,0.34386,0.34655,0.3498,0.4745,0.47498,0.48682,0.49886,0.00201,0.00211,0.00199,0.00207,0.00961,0.00933,0.00924,0.00972,NA
2015-08-21,2015,233,69,nationalelkrefuge_2015_08_21_120007.jpg,128.30283,90.72514,45.10603,0.34348,0.48575,106.67312,11.86389,75.68894,8.19264,39.55478,6.08805,0.34115,0.00419,0.34145,0.34418,0.34536,0.48075,0.01727,0.48264,0.49178,0.50094,58.85888,NA,0,0,0,0,0.34265,0.34252,0.34522,0.34806,0.4753,0.47578,0.48801,0.50054,0.00196,0.00205,0.00194,0.00202,0.00936,0.00909,0.009,0.00947,NA
2015-08-22,2015,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34147,0.34129,0.34397,0.34642,0.47584,0.47633,0.48899,0.50194,0.00193,0.00202,0.00191,0.00198,0.00921,0.00894,0.00885,0.00932,NA
2015-08-23,2015,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34039,0.34017,0.34283,0.34493,0.47613,0.47663,0.48971,0.50298,0.00193,0.00202,0.00191,0.00199,0.00922,0.00895,0.00886,0.00932,NA
2015-08-24,2015,236,69,nationalelkrefuge_2015_08_24_120007.jpg,114.96025,75.76168,33.87123,0.33733,0.51186,109.0808,15.56347,78.06709,10.34934,44.12634,8.06397,0.33783,0.00358,0.33748,0.34016,0.34128,0.47141,0.02186,0.4716,0.48496,0.49845,57.84948,NA,0,0,0,0,0.33942,0.33917,0.34181,0.34364,0.47614,0.47669,0.4901,0.50363,0.00194,0.00204,0.00193,0.002,0.00929,0.00902,0.00893,0.0094,NA
2015-08-25,2015,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33866,0.33838,0.341,0.34263,0.47565,0.47621,0.49,0.50359,0.00192,0.00201,0.0019,0.00198,0.00918,0.00891,0.00883,0.00929,NA
2015-08-26,2015,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33817,0.33782,0.34038,0.34187,0.47453,0.47507,0.48942,0.50283,0.00186,0.00195,0.00185,0.00192,0.00891,0.00865,0.00856,0.00901,NA
2015-08-27,2015,239,69,nationalelkrefuge_2015_08_27_120008.jpg,106.60178,67.97219,27.99076,0.33556,0.52626,100.03453,14.68337,69.99111,9.32837,37.65221,8.1513,0.33717,0.00233,0.33682,0.33877,0.34023,0.48161,0.0294,0.48399,0.49731,0.51011,56.81226,NA,0,0,0,0,0.33784,0.33743,0.3399,0.34129,0.47301,0.47351,0.48849,0.50161,0.00183,0.00191,0.00181,0.00188,0.00873,0.00847,0.00839,0.00883,NA
2015-08-28,2015,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33759,0.3371,0.33948,0.3408,0.4713,0.47179,0.48736,0.5002,0.00183,0.00192,0.00182,0.00189,0.00877,0.00851,0.00843,0.00887,NA
2015-08-29,2015,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3373,0.33676,0.33905,0.34031,0.46962,0.47015,0.48619,0.49886,0.00187,0.00196,0.00186,0.00193,0.00896,0.0087,0.00861,0.00906,NA
2015-08-30,2015,242,69,nationalelkrefuge_2015_08_30_120008.jpg,100.476,66.58654,30.83265,0.33647,0.50772,106.94768,17.80076,77.52574,13.07625,45.65798,11.06894,0.33721,0.00281,0.33656,0.33865,0.33966,0.46568,0.02669,0.46421,0.484,0.50249,55.74935,NA,0,0,0,0,0.33689,0.33633,0.33853,0.33974,0.46817,0.46886,0.48511,0.49787,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-08-31,2015,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33649,0.33592,0.33805,0.33923,0.46658,0.46757,0.4838,0.49688,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-01,2015,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33623,0.33568,0.33771,0.33893,0.46451,0.46592,0.48197,0.49552,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-02,2015,245,66,nationalelkrefuge_2015_09_02_120008.jpg,99.99601,70.14667,37.4298,0.33794,0.48174,104.87218,22.84086,77.12125,15.36044,46.85781,10.4075,0.33744,0.00274,0.33629,0.33911,0.34152,0.45672,0.02608,0.4573,0.47381,0.48504,54.66341,NA,0,0,0,0,0.33605,0.33551,0.33744,0.33875,0.46223,0.46413,0.47991,0.49399,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2015-09-03,2015,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33586,0.33534,0.33718,0.33858,0.46004,0.46243,0.47787,0.49248,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-04,2015,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33559,0.3351,0.33684,0.33831,0.45822,0.46104,0.47612,0.49118,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-05,2015,248,64,nationalelkrefuge_2015_09_05_120007.jpg,127.84099,87.6261,46.34722,0.33469,0.48829,107.66436,19.94895,77.68304,14.31935,45.92127,10.65191,0.33614,0.00203,0.33609,0.33731,0.33888,0.46596,0.01955,0.46744,0.48275,0.49084,53.55623,NA,0,0,0,0,0.33516,0.33471,0.33636,0.33785,0.45704,0.46019,0.47494,0.49029,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-09-06,2015,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33453,0.33414,0.3357,0.33717,0.4565,0.45994,0.47424,0.48979,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-07,2015,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33378,0.33346,0.33492,0.33635,0.45632,0.46011,0.47374,0.48947,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-08,2015,251,66,nationalelkrefuge_2015_09_08_120007.jpg,118.31709,82.24637,46.39674,0.33303,0.47909,109.96962,21.97782,82.09468,12.63608,54.01179,7.97826,0.33377,0.00188,0.33371,0.33483,0.33552,0.4425,0.04455,0.45057,0.46378,0.48072,52.43018,NA,0,0,0,0,0.33295,0.33273,0.33408,0.33546,0.45636,0.46052,0.47338,0.48929,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2015-09-09,2015,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3321,0.33198,0.33322,0.33455,0.45651,0.46101,0.47311,0.48917,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-10,2015,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33131,0.33128,0.33242,0.3337,0.45662,0.46142,0.47286,0.48907,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-11,2015,254,65,nationalelkrefuge_2015_09_11_120008.jpg,114.7796,76.25452,41.5532,0.32785,0.49349,110.95919,20.52228,80.58131,12.01328,52.78802,8.07838,0.33003,0.00237,0.32971,0.33089,0.33223,0.45072,0.03904,0.45787,0.46603,0.49249,51.28843,NA,0,0,0,0,0.33064,0.33066,0.33172,0.33297,0.45658,0.46156,0.47257,0.48893,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-09-12,2015,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32993,0.33,0.33101,0.33222,0.45661,0.46165,0.47241,0.48903,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2015-09-13,2015,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32915,0.32927,0.33022,0.33138,0.45685,0.46186,0.47244,0.48942,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2015-09-14,2015,257,64,nationalelkrefuge_2015_09_14_120007.jpg,120.79882,76.92844,40.73871,0.3226,0.50657,110.70224,17.98956,75.47634,10.77052,45.19757,7.24041,0.32652,0.00352,0.327,0.32797,0.32939,0.47771,0.01906,0.47905,0.48762,0.50368,50.13301,NA,0,0,0,0,0.32848,0.32864,0.32954,0.33067,0.45703,0.46202,0.47243,0.48963,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-09-15,2015,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32798,0.32815,0.32903,0.33013,0.45707,0.46197,0.47231,0.48953,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-16,2015,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32754,0.3277,0.32857,0.32967,0.4571,0.46174,0.47218,0.48934,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-17,2015,260,62,nationalelkrefuge_2015_09_17_120008.jpg,92.25925,65.61675,43.55647,0.32575,0.45802,104.93687,19.3806,75.22553,12.60489,49.62996,8.88196,0.32741,0.00266,0.32754,0.32824,0.32927,0.45537,0.02833,0.45984,0.47203,0.47898,48.96678,NA,0,0,0,0,0.32715,0.32729,0.32817,0.32926,0.45714,0.46145,0.47208,0.4891,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2015-09-18,2015,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3268,0.32692,0.3278,0.32889,0.45725,0.46121,0.47205,0.48887,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-19,2015,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32646,0.32657,0.32746,0.32855,0.45745,0.46112,0.47213,0.48869,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-20,2015,263,60,nationalelkrefuge_2015_09_20_120006.jpg,113.6683,76.64212,44.83426,0.32594,0.4834,116.39624,20.84353,84.0112,12.35243,56.7055,8.19526,0.32686,0.00256,0.32703,0.32811,0.32911,0.44988,0.03497,0.4537,0.46695,0.48711,47.79243,NA,0,0,0,0,0.32614,0.32624,0.32715,0.32823,0.45777,0.4613,0.47237,0.48861,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-09-21,2015,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32585,0.32596,0.32687,0.32794,0.45819,0.46174,0.47276,0.4886,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-22,2015,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32562,0.32572,0.32664,0.32771,0.45865,0.46233,0.47325,0.4886,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-23,2015,266,60,nationalelkrefuge_2015_09_23_120008.jpg,126.30309,83.85795,48.91048,0.32369,0.48752,118.33711,20.74561,84.09548,11.78551,56.02977,7.37919,0.32555,0.00223,0.32554,0.32642,0.32751,0.45472,0.03603,0.45952,0.47004,0.4885,46.61271,NA,0,0,0,0,0.32543,0.32551,0.32646,0.32752,0.45914,0.46302,0.47382,0.48862,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2015-09-24,2015,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32526,0.32533,0.32631,0.32735,0.45967,0.46375,0.47443,0.48868,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-09-25,2015,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32509,0.32517,0.32617,0.32721,0.46024,0.46449,0.47505,0.48877,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-09-26,2015,269,60,nationalelkrefuge_2015_09_26_120007.jpg,83.41535,57.28246,35.5401,0.32503,0.47331,118.14701,22.3328,81.73291,14.5303,51.96769,9.61206,0.32464,0.00179,0.32469,0.3258,0.32674,0.4684,0.0195,0.47023,0.47943,0.49183,45.45509,NA,0,0,0,0,0.3249,0.325,0.32603,0.32706,0.46084,0.46516,0.47565,0.48893,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-09-27,2015,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32464,0.32479,0.32586,0.32689,0.4625,0.4668,0.47704,0.48965,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2015-09-28,2015,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32434,0.32457,0.32568,0.32673,0.465,0.46927,0.47912,0.49082,0.00188,0.00197,0.00186,0.00193,0.00897,0.00871,0.00862,0.00907,NA
2015-09-29,2015,272,60,nationalelkrefuge_2015_09_29_120008.jpg,118.10577,78.25035,45.41741,0.32365,0.4885,115.03285,22.16491,82.37701,13.50429,55.61324,8.6916,0.32563,0.00195,0.32561,0.32646,0.32741,0.45187,0.03419,0.45746,0.46991,0.48547,44.30659,NA,0,0,0,0,0.32411,0.32441,0.32555,0.32661,0.46654,0.47077,0.48041,0.49152,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-09-30,2015,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32401,0.32436,0.32552,0.32656,0.46691,0.47107,0.48075,0.49152,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-10-01,2015,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32399,0.32439,0.32558,0.32658,0.4671,0.47116,0.48092,0.49126,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-10-02,2015,275,60,nationalelkrefuge_2015_10_02_120007.jpg,87.57839,58.56129,35.35323,0.32266,0.48254,111.26836,14.43021,74.01406,10.53442,44.65294,7.82124,0.32178,0.00351,0.32258,0.32413,0.32533,0.48462,0.01478,0.48789,0.49527,0.49935,43.15868,NA,0,0,0,0,0.324,0.32447,0.32568,0.32664,0.46712,0.47106,0.48096,0.49084,0.00179,0.00188,0.00178,0.00185,0.00857,0.00832,0.00824,0.00867,NA
2015-10-03,2015,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32403,0.32456,0.32579,0.32671,0.46695,0.47078,0.48087,0.49036,0.00182,0.00191,0.0018,0.00187,0.00869,0.00844,0.00835,0.00879,NA
2015-10-04,2015,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32404,0.32463,0.32587,0.32677,0.4666,0.47036,0.48066,0.48993,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
2015-10-05,2015,278,57,nationalelkrefuge_2015_10_05_120008.jpg,123.40293,82.09075,48.04617,0.32378,0.48672,107.43859,19.99789,74.77194,13.40484,48.4151,10.52088,0.32406,0.00268,0.32444,0.32556,0.32675,0.46587,0.03113,0.47413,0.48276,0.48678,42.01348,NA,0,0,0,0,0.32401,0.32463,0.32589,0.32678,0.46607,0.46979,0.48035,0.48964,0.0019,0.00199,0.00188,0.00196,0.00908,0.00881,0.00873,0.00918,NA
2015-10-06,2015,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32397,0.32462,0.32589,0.32679,0.465,0.46873,0.47968,0.48938,0.00187,0.00196,0.00185,0.00193,0.00894,0.00868,0.00859,0.00904,NA
