#
# 3-day summary product time series for NEON.D10.STER.DP1.00033
#
# Site: NEON.D10.STER.DP1.00033
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.461894
# Lon: -103.02929
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-03
# Creation Time: 08:49:22
# Update Date: 2020-03-03
# Update Time: 05:40:26
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:35:21
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-11-10,2019,314,95,NEON.D10.STER.DP1.00033_2019_11_10_120006.jpg,107.13555,81.03264,50.30589,0.3398,0.44925,113.32982,10.48261,93.57633,13.41021,68.68333,23.52906,0.33959,0.00093,0.33942,0.34033,0.34077,0.41659,0.05102,0.44572,0.45348,0.46396,32.61911,NA,0,0,0,0,0.33885,0.33893,0.33979,0.34047,0.42135,0.42766,0.43885,0.44666,0.0011,0.00115,0.00116,0.00118,0.01113,0.0122,0.01055,0.00937,NA
2019-11-11,2019,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33896,0.33903,0.33984,0.34053,0.42119,0.42834,0.43928,0.44635,0.00112,0.00117,0.00118,0.0012,0.01117,0.01225,0.01059,0.0094,NA
2019-11-12,2019,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33907,0.33914,0.3399,0.3406,0.421,0.42895,0.43964,0.44603,0.00118,0.00123,0.00124,0.00126,0.01131,0.0124,0.01071,0.00948,NA
2019-11-13,2019,317,96,NEON.D10.STER.DP1.00033_2019_11_13_120006.jpg,85.50683,75.05555,58.40802,0.34277,0.39049,113.43561,9.76199,88.8172,9.24223,59.59319,14.27113,0.33919,0.00171,0.33925,0.33987,0.34083,0.43527,0.03468,0.44794,0.45676,0.46061,31.78724,NA,0,0,0,0,0.33919,0.33925,0.33996,0.34066,0.42075,0.42944,0.43988,0.44568,0.00125,0.00131,0.00132,0.00135,0.01149,0.0126,0.01089,0.00959,NA
2019-11-14,2019,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3393,0.33936,0.34002,0.34073,0.42043,0.42974,0.43996,0.4453,0.00133,0.00139,0.0014,0.00143,0.01168,0.01281,0.01107,0.00972,NA
2019-11-15,2019,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33939,0.33947,0.34008,0.34079,0.42003,0.4298,0.43984,0.44489,0.00138,0.00145,0.00146,0.00148,0.01184,0.01298,0.01122,0.00981,NA
2019-11-16,2019,320,92,NEON.D10.STER.DP1.00033_2019_11_16_120006.jpg,130.88629,99.38711,63.26633,0.33858,0.44589,116.84168,7.52235,89.01647,4.8667,56.6292,4.55925,0.33915,0.00151,0.33925,0.33978,0.34044,0.44511,0.01403,0.44653,0.45202,0.45924,31.00062,NA,0,0,0,0,0.33946,0.33956,0.34014,0.34084,0.41951,0.42958,0.43947,0.44442,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00985,NA
2019-11-17,2019,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33952,0.33963,0.34019,0.34088,0.41874,0.42896,0.43872,0.44385,0.00137,0.00143,0.00145,0.00147,0.01183,0.01298,0.01121,0.00981,NA
2019-11-18,2019,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33958,0.3397,0.34025,0.34091,0.41768,0.42796,0.43755,0.44312,0.00129,0.00136,0.00137,0.00139,0.01169,0.01282,0.01108,0.00972,NA
2019-11-19,2019,323,90,NEON.D10.STER.DP1.00033_2019_11_19_120005.jpg,113.65113,88.62847,58.04608,0.34045,0.43657,115.08144,7.75261,88.04266,5.61322,56.09693,4.56885,0.33966,0.0013,0.33988,0.34067,0.34115,0.44399,0.00953,0.44424,0.44782,0.45505,30.26191,NA,0,0,0,0,0.33963,0.33976,0.34031,0.34094,0.41639,0.42667,0.43607,0.44228,0.00121,0.00127,0.00128,0.0013,0.01154,0.01265,0.01093,0.00963,NA
2019-11-20,2019,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33968,0.33983,0.34039,0.34098,0.41496,0.42518,0.43438,0.44136,0.00116,0.00121,0.00122,0.00124,0.01144,0.01255,0.01084,0.00957,NA
2019-11-21,2019,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33973,0.3399,0.34047,0.34103,0.41346,0.42359,0.43259,0.44042,0.00116,0.00121,0.00122,0.00124,0.01144,0.01255,0.01084,0.00957,NA
2019-11-22,2019,326,90,NEON.D10.STER.DP1.00033_2019_11_22_120005.jpg,103.79986,83.87092,59.46697,0.33937,0.42001,111.55266,7.95534,91.68565,8.44848,66.72598,15.68951,0.33962,0.00106,0.3397,0.34034,0.34095,0.41582,0.03903,0.43397,0.44826,0.45727,29.57624,NA,0,0,0,0,0.3398,0.33998,0.34055,0.3411,0.41198,0.42199,0.4308,0.43948,0.00121,0.00127,0.00128,0.0013,0.01154,0.01265,0.01093,0.00963,NA
2019-11-23,2019,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33988,0.34006,0.34065,0.34118,0.4106,0.42047,0.42912,0.4386,0.00129,0.00136,0.00137,0.00139,0.01169,0.01282,0.01108,0.00972,NA
2019-11-24,2019,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33997,0.34016,0.34076,0.34128,0.40939,0.41915,0.42766,0.4378,0.00137,0.00143,0.00145,0.00147,0.01183,0.01298,0.01121,0.00981,NA
2019-11-25,2019,329,90,NEON.D10.STER.DP1.00033_2019_11_25_120005.jpg,111.82131,84.28046,52.77837,0.33864,0.4493,107.24716,12.6923,90.65034,7.4527,69.00158,17.87505,0.33964,0.00151,0.33994,0.34053,0.34095,0.40387,0.05311,0.43363,0.44549,0.45545,28.95225,NA,0,0,0,0,0.34008,0.34027,0.34088,0.34141,0.40844,0.41809,0.42652,0.43714,0.0014,0.00146,0.00148,0.0015,0.0119,0.01305,0.01127,0.00985,NA
2019-11-26,2019,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34019,0.34038,0.34099,0.34154,0.40759,0.41711,0.42546,0.43641,0.00138,0.00145,0.00146,0.00148,0.01184,0.01298,0.01122,0.00981,NA
2019-11-27,2019,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34028,0.34046,0.34108,0.34165,0.40663,0.41594,0.4242,0.43543,0.00133,0.00139,0.0014,0.00143,0.01168,0.01281,0.01107,0.00971,NA
2019-11-28,2019,332,88,NEON.D10.STER.DP1.00033_2019_11_28_120006.jpg,84.12731,83.22709,75.83969,0.34222,0.34593,95.97059,12.76196,97.60811,12.11781,92.75046,12.18474,0.34093,0.00102,0.34106,0.34165,0.3422,0.33509,0.01428,0.33698,0.34512,0.35253,28.38516,NA,0,0,0,0,0.34034,0.34052,0.34115,0.34173,0.4056,0.41464,0.42279,0.43425,0.00125,0.00131,0.00132,0.00135,0.01149,0.0126,0.01089,0.00959,NA
2019-11-29,2019,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34039,0.34055,0.3412,0.3418,0.40454,0.41324,0.42129,0.43292,0.00118,0.00123,0.00124,0.00126,0.01131,0.01241,0.01072,0.00947,NA
2019-11-30,2019,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34041,0.34055,0.34123,0.34184,0.40347,0.41179,0.41974,0.4315,0.00112,0.00117,0.00118,0.0012,0.01119,0.01227,0.01061,0.00939,NA
2019-12-01,2019,335,87,NEON.D10.STER.DP1.00033_2019_12_01_120006.jpg,92.22242,86.14323,73.76483,0.34166,0.36577,102.53496,8.90742,95.88226,9.67114,82.78849,12.44505,0.34106,0.0015,0.34127,0.34191,0.34298,0.36565,0.01865,0.3615,0.37365,0.39204,27.8774,NA,0,0,0,0,0.34042,0.34054,0.34124,0.34186,0.40242,0.41034,0.4182,0.43005,0.0011,0.00115,0.00116,0.00118,0.01116,0.01224,0.01058,0.00936,NA
2019-12-02,2019,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34041,0.34051,0.34124,0.34186,0.40143,0.40893,0.41672,0.42862,0.00112,0.00117,0.00118,0.0012,0.01123,0.01231,0.01064,0.00939,NA
2019-12-03,2019,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34038,0.34046,0.34122,0.34184,0.40053,0.4076,0.41535,0.42727,0.00118,0.00123,0.00124,0.00126,0.01138,0.01248,0.01078,0.00947,NA
2019-12-04,2019,338,87,NEON.D10.STER.DP1.00033_2019_12_04_120005.jpg,129.15841,104.32203,73.38305,0.33996,0.4209,109.01927,6.95572,89.68399,5.78803,64.63915,7.11529,0.34057,0.00136,0.34071,0.34164,0.34221,0.41437,0.01744,0.41917,0.42539,0.43409,27.43101,NA,0,0,0,0,0.34034,0.3404,0.34119,0.34181,0.39975,0.4064,0.41414,0.42604,0.00125,0.00131,0.00132,0.00135,0.01158,0.0127,0.01098,0.00959,NA
2019-12-05,2019,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34029,0.34033,0.34114,0.34176,0.39913,0.40537,0.41315,0.42499,0.00133,0.00139,0.0014,0.00143,0.0118,0.01294,0.01118,0.00971,NA
2019-12-06,2019,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34023,0.34025,0.34109,0.3417,0.39868,0.40455,0.41242,0.42418,0.00138,0.00145,0.00146,0.00148,0.01197,0.01312,0.01134,0.00981,NA
2019-12-07,2019,341,87,NEON.D10.STER.DP1.00033_2019_12_07_120006.jpg,121.43767,95.47649,63.73164,0.3402,0.43271,110.30646,7.03142,87.46019,4.69654,59.18992,6.16724,0.34038,0.00135,0.34029,0.34113,0.34172,0.42945,0.01873,0.43113,0.44068,0.44835,27.04771,NA,0,0,0,0,0.34015,0.34017,0.34102,0.34162,0.39845,0.40399,0.41201,0.42367,0.0014,0.00146,0.00148,0.0015,0.01204,0.0132,0.01141,0.00985,NA
2019-12-08,2019,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3401,0.34012,0.34099,0.34159,0.3986,0.4038,0.41204,0.42346,0.00137,0.00143,0.00145,0.00147,0.01198,0.01314,0.01135,0.00981,NA
2019-12-09,2019,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34012,0.34013,0.34101,0.34163,0.39919,0.40398,0.41255,0.42352,0.00129,0.00136,0.00137,0.00139,0.01184,0.01298,0.01122,0.00972,NA
2019-12-10,2019,344,87,NEON.D10.STER.DP1.00033_2019_12_10_120006.jpg,132.76749,103.77545,69.55601,0.33903,0.43374,112.64253,8.83045,88.6728,5.03772,59.60996,4.9156,0.33987,0.00147,0.33979,0.34061,0.34119,0.43147,0.01802,0.43283,0.44209,0.45071,26.72906,NA,0,0,0,0,0.34018,0.34019,0.34108,0.34173,0.40012,0.40446,0.41341,0.42379,0.00121,0.00127,0.00128,0.0013,0.01169,0.01281,0.01107,0.00962,NA
2019-12-11,2019,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34027,0.34029,0.34118,0.34187,0.40127,0.40513,0.41452,0.42421,0.00116,0.00121,0.00122,0.00124,0.01159,0.01271,0.01099,0.00956,NA
2019-12-12,2019,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34039,0.3404,0.3413,0.34203,0.40254,0.40591,0.41577,0.42471,0.00116,0.00121,0.00122,0.00124,0.0116,0.01272,0.01099,0.00955,NA
2019-12-13,2019,347,84,NEON.D10.STER.DP1.00033_2019_12_13_120006.jpg,132.29065,102.46582,67.33958,0.33918,0.43791,112.16203,10.47375,90.46722,6.87908,63.98023,13.35892,0.3393,0.00165,0.33967,0.34056,0.34126,0.4219,0.03858,0.43658,0.44409,0.45506,26.47634,NA,0,0,0,0,0.3405,0.34051,0.34142,0.34218,0.40381,0.40671,0.41703,0.42526,0.00121,0.00127,0.00128,0.0013,0.01169,0.01282,0.01108,0.0096,NA
2019-12-14,2019,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34061,0.34061,0.34152,0.34232,0.40498,0.40745,0.4182,0.42578,0.00129,0.00136,0.00137,0.00139,0.01185,0.013,0.01123,0.00968,NA
2019-12-15,2019,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34069,0.34068,0.34159,0.34242,0.40593,0.40802,0.41917,0.42623,0.00137,0.00143,0.00145,0.00147,0.012,0.01316,0.01137,0.00977,NA
2019-12-16,2019,350,84,NEON.D10.STER.DP1.00033_2019_12_16_120005.jpg,82.7667,82.86506,76.0905,0.34281,0.3424,101.79715,12.47705,101.87483,11.8618,94.52921,12.32007,0.3417,0.00128,0.34148,0.34259,0.34342,0.34147,0.01382,0.34225,0.35,0.35679,26.29047,NA,0,0,0,0,0.34073,0.34071,0.34162,0.34246,0.40656,0.40834,0.41982,0.42654,0.0014,0.00146,0.00148,0.0015,0.01206,0.01323,0.01143,0.0098,NA
2019-12-17,2019,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34072,0.34068,0.34159,0.34244,0.40686,0.40839,0.42023,0.42685,0.00138,0.00145,0.00146,0.00148,0.01199,0.01315,0.01136,0.00975,NA
2019-12-18,2019,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34064,0.34061,0.34151,0.34235,0.40696,0.40826,0.42056,0.42732,0.00133,0.00139,0.0014,0.00143,0.01181,0.01295,0.01119,0.00965,NA
2019-12-19,2019,353,84,NEON.D10.STER.DP1.00033_2019_12_19_120005.jpg,105.91552,86.05123,61.21458,0.33988,0.41834,105.15766,8.78554,86.71839,7.6745,62.49,10.91306,0.34091,0.00113,0.34071,0.3416,0.34263,0.41443,0.0274,0.42122,0.4322,0.44241,26.17221,NA,0,0,0,0,0.34053,0.3405,0.3414,0.34221,0.40689,0.40797,0.42083,0.42792,0.00125,0.00131,0.00132,0.00135,0.01158,0.0127,0.01098,0.00952,NA
2019-12-20,2019,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34038,0.34036,0.34125,0.34203,0.4067,0.40758,0.42105,0.42862,0.00118,0.00123,0.00124,0.00127,0.01136,0.01246,0.01077,0.00939,NA
2019-12-21,2019,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34021,0.3402,0.34109,0.34184,0.40643,0.40713,0.42123,0.42939,0.00112,0.00117,0.00118,0.0012,0.0112,0.01228,0.01061,0.0093,NA
2019-12-22,2019,356,84,NEON.D10.STER.DP1.00033_2019_12_22_120006.jpg,114.46235,88.78484,58.26223,0.33951,0.4377,114.43456,6.34686,88.6054,4.85673,57.8534,4.35934,0.33964,0.00069,0.33966,0.34007,0.34059,0.43872,0.00903,0.43872,0.44456,0.44988,26.12687,NA,0,0,0,0,0.34004,0.34004,0.34093,0.34163,0.40612,0.40665,0.42139,0.43021,0.0011,0.00115,0.00116,0.00118,0.01112,0.0122,0.01054,0.00926,NA
2019-12-23,2019,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33987,0.33989,0.34077,0.34143,0.40581,0.4062,0.42155,0.43105,0.00112,0.00117,0.00118,0.0012,0.01115,0.01222,0.01056,0.00927,NA
2019-12-24,2019,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33972,0.33975,0.34062,0.34125,0.40556,0.40581,0.42172,0.43189,0.00117,0.00123,0.00124,0.00126,0.01126,0.01235,0.01067,0.00934,NA
2019-12-25,2019,359,84,NEON.D10.STER.DP1.00033_2019_12_25_120005.jpg,126.06622,99.93505,67.74275,0.34021,0.42917,112.45364,7.41632,88.68777,4.17176,60.25764,3.38582,0.33929,0.00162,0.33905,0.34065,0.34127,0.42995,0.01332,0.43071,0.43546,0.44623,26.19231,NA,0,0,0,0,0.33959,0.33965,0.3405,0.3411,0.4054,0.40552,0.42192,0.43268,0.00125,0.00131,0.00132,0.00134,0.01144,0.01255,0.01084,0.00945,NA
2019-12-26,2019,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33951,0.33958,0.34042,0.34099,0.40538,0.40538,0.42216,0.43342,0.00131,0.00138,0.00139,0.00141,0.01163,0.01276,0.01102,0.00956,NA
2019-12-27,2019,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33948,0.33957,0.34039,0.34094,0.40553,0.40543,0.42246,0.43406,0.00136,0.00142,0.00144,0.00146,0.01178,0.01292,0.01117,0.00965,NA
2019-12-28,2019,362,78,NEON.D10.STER.DP1.00033_2019_12_28_120005.jpg,99.53734,92.42452,80.33055,0.33943,0.36555,103.16664,8.66036,94.85435,7.60995,81.90699,15.34387,0.33883,0.00113,0.33909,0.33943,0.34001,0.37031,0.03878,0.35906,0.41158,0.43051,26.34389,NA,0,0,0,0,0.33952,0.33963,0.34042,0.34096,0.40591,0.40571,0.42283,0.43459,0.00137,0.00143,0.00144,0.00147,0.01184,0.01299,0.01122,0.00969,NA
2019-12-29,2019,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33962,0.33974,0.3405,0.34104,0.40659,0.40629,0.42336,0.43503,0.00132,0.00139,0.0014,0.00142,0.01177,0.01291,0.01116,0.00965,NA
2019-12-30,2019,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33976,0.33987,0.34061,0.34116,0.40757,0.40717,0.4241,0.43546,0.00124,0.0013,0.00131,0.00133,0.01163,0.01275,0.01102,0.00956,NA
2019-12-31,2019,365,84,NEON.D10.STER.DP1.00033_2019_12_31_120006.jpg,100.77919,92.47054,77.49329,0.34154,0.37223,103.01259,8.84672,93.06208,7.92253,76.84559,10.10192,0.34101,0.0014,0.3412,0.34186,0.34239,0.37805,0.02167,0.37188,0.39707,0.40961,26.5633,NA,0,0,0,0,0.33993,0.34003,0.34074,0.3413,0.40875,0.40826,0.42498,0.43587,0.00116,0.00122,0.00123,0.00125,0.0115,0.01261,0.0109,0.00949,NA
2020-01-01,2020,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34012,0.34019,0.34088,0.34146,0.41005,0.40948,0.42594,0.43627,0.00113,0.00118,0.00119,0.00121,0.01145,0.01255,0.01085,0.00946,NA
2020-01-02,2020,2,75,NEON.D10.STER.DP1.00033_2020_01_02_120006.jpg,113.35829,92.02514,64.34585,0.34118,0.42027,110.77312,8.23213,90.78695,5.7828,65.34665,7.62225,0.34014,0.0013,0.34024,0.34086,0.34141,0.41526,0.0216,0.42093,0.43335,0.43748,26.74681,NA,0,0,0,0,0.3403,0.34035,0.34102,0.34161,0.4114,0.41076,0.42692,0.43666,0.00116,0.00122,0.00123,0.00125,0.0115,0.01261,0.0109,0.00949,NA
2020-01-03,2020,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34047,0.34049,0.34114,0.34176,0.41271,0.41202,0.42786,0.43703,0.00124,0.0013,0.00131,0.00133,0.01163,0.01275,0.01102,0.00956,NA
2020-01-04,2020,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3406,0.3406,0.34124,0.34187,0.4139,0.41318,0.42871,0.43741,0.00132,0.00139,0.0014,0.00142,0.01177,0.01291,0.01116,0.00965,NA
2020-01-05,2020,5,85,NEON.D10.STER.DP1.00033_2020_01_05_120006.jpg,105.14231,82.87565,55.1915,0.34076,0.43231,114.68046,7.63402,90.47406,5.81954,60.52174,5.19318,0.34057,0.00085,0.34048,0.34102,0.34179,0.43175,0.01077,0.4315,0.43908,0.44359,27.07715,NA,0,0,0,0,0.34069,0.34067,0.34131,0.34194,0.41489,0.41417,0.42939,0.43777,0.00137,0.00143,0.00144,0.00147,0.01184,0.01299,0.01122,0.00969,NA
2020-01-06,2020,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34073,0.3407,0.34134,0.34197,0.41587,0.4152,0.43002,0.43819,0.00136,0.00142,0.00144,0.00146,0.01178,0.01292,0.01117,0.00965,NA
2020-01-07,2020,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34073,0.3407,0.34133,0.34196,0.41705,0.41653,0.43071,0.43868,0.00131,0.00138,0.00139,0.00141,0.01163,0.01276,0.01102,0.00956,NA
2020-01-08,2020,8,87,NEON.D10.STER.DP1.00033_2020_01_08_120006.jpg,110.21076,88.58107,61.52014,0.34029,0.42338,111.64253,7.87465,88.58243,5.32585,59.69461,4.97249,0.34084,0.00083,0.34078,0.34149,0.34195,0.42949,0.01373,0.42978,0.43818,0.44588,27.47229,NA,0,0,0,0,0.3407,0.34068,0.3413,0.34192,0.4184,0.41806,0.43145,0.43924,0.00125,0.00131,0.00132,0.00134,0.01144,0.01255,0.01084,0.00945,NA
2020-01-09,2020,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34064,0.34064,0.34125,0.34185,0.41984,0.41976,0.43222,0.43983,0.00117,0.00123,0.00124,0.00126,0.01126,0.01235,0.01067,0.00934,NA
2020-01-10,2020,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34056,0.34058,0.34118,0.34176,0.42135,0.42154,0.433,0.44045,0.00112,0.00117,0.00118,0.0012,0.01115,0.01222,0.01056,0.00927,NA
2020-01-11,2020,11,87,NEON.D10.STER.DP1.00033_2020_01_11_120006.jpg,108.36081,86.11207,58.41828,0.34051,0.42849,108.69196,9.70372,90.83918,7.25932,67.29904,10.38656,0.34049,0.00123,0.34059,0.34118,0.34195,0.40801,0.02682,0.41597,0.42794,0.43426,27.93075,NA,0,0,0,0,0.34048,0.34052,0.34109,0.34166,0.42285,0.42334,0.43376,0.44106,0.0011,0.00115,0.00116,0.00118,0.01112,0.0122,0.01054,0.00926,NA
2020-01-12,2020,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34038,0.34045,0.341,0.34155,0.42432,0.4251,0.4345,0.44166,0.00112,0.00117,0.00118,0.0012,0.0112,0.01228,0.01061,0.0093,NA
2020-01-13,2020,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34028,0.34037,0.34091,0.34145,0.42568,0.42675,0.43518,0.44222,0.00118,0.00123,0.00124,0.00127,0.01136,0.01246,0.01077,0.00939,NA
